UPC,Price,AvailableQty
"040232555442",56.34,52
"040232561221",41.14,14
"040232566479",46.42,59
"040232566486",49.89,81
"040232569999",38.58,6
"040232582707",43.3,59
"040232590917",47.63,6
"040232611292",59.62,66
"040232624384",47.57,12
"040232655326",45.56,69
"040232656767",31.12,58
"040232656774",35.13,89
"040232669873",55.9,90
"040232690570",38.34,47
"040232690587",56.79,1
"040687393996",41.02,16
"041130211263",42.11,2
"041130211294",43.08,96
"041163190016",36.41,29
"041163190030",49.89,38
"041163190269",32.43,54
"041163190283",44.67,45
"041163190337",39.11,47
"041163190351",33.07,56
"041163190412",35.32,41
"041163190436",57.78,90
"041163190481",37.19,36
"041163190504",32.23,32
"041163190511",32.98,99
"041163190559",49.59,22
"041163190573",45.23,42
"041163190627",61.57,51
"041163190641",57.29,14
"041163190696",56.62,97
"041163190719",32.15,26
"041163190764",53.07,20
"041163190788",32.25,56
"041163190825",60.05,73
"041163190849",31.75,53
"041163190887",55.91,21
"041163190900",37.68,85
"041163191525",37.6,93
"041163193505",36.38,30
"041163193536",39.91,21
"041163193604",41.49,27
"041163193611",31.88,45
"041163193628",47.63,78
"041163193710",45.4,58
"041163193802",59.11,0
"041163402027",55.48,5
"041163402072",35.55,41
"041163402089",33.94,0
"041163402096",60.99,18
"041163402676",52.87,22
"041163402683",50.15,62
"041163402690",40.19,57
"041163403390",40.18,0
"041163404366",58.17,13
"041163404373",48.57,35
"041163404380",59.7,72
"041163404403",34.68,82
"041163404410",38.33,36
"041163404427",60.57,3
"041163404434",55.81,63
"041163404441",34.39,83
"041163407237",55.19,32
"041163407244",61.33,68
"041163407251",33.55,18
"041163407268",39.36,44
"041163409828",49.41,32
"041163409835",57.68,29
"041163411043",35.45,62
"041163411050",54.59,62
"041163411067",34.65,81
"041163411074",52.56,4
"041163415430",59.06,95
"041163415447",50.18,21
"041163415454",44.17,82
"041163415461",59.09,11
"041163415478",34.93,27
"041163425880",31.03,42
"041163442528",60.25,45
"041163448384",61.04,79
"041163452893",49.24,37
"041163452909",47.76,54
"041163452923",50.51,88
"041163452930",52.11,7
"041163452947",52.31,90
"041163486409",33.19,96
"041163872004",42.52,62
"041163872028",61.45,32
"041175962113",49.73,35
"041224712188",46.4,48
"041224717046",57.51,95
"041280219034",59.95,91
"041280219041",39.93,60
"041280219058",42.67,13
"041280219065",32,16
"041280219072",34.09,51
"041280219089",36.29,18
"041280219096",33.12,94
"041280219102",48.03,34
"041280219126",58.32,24
"041280219133",33.08,4
"041280219157",45.11,52
"041331021593",43.17,92
"041331021630",44.68,49
"041755601005",51.85,32
"041755601029",46.61,32
"041755601036",55.19,71
"041755601043",54.3,2
"041755601067",39.45,56
"041755601081",51.64,84
"041851002119",40.27,63
"041851002126",31.74,44
"041979389116",58.6,62
"041979389123",60.07,62
"041979389147",52.69,72
"043499929827",41.51,69
"043499929841",53.57,43
"043499929858",43.8,48
"043499929865",50.29,55
"043499929872",35.14,1
"043499929889",45.38,68
"043499929896",59.01,87
"043499929902",52.56,16
"043499929919",43.54,63
"043499929926",31.54,46
"043499929933",31.54,34
"043499929940",59.01,39
"044286120502",47.34,97
"044286560353",42.83,74
"044286560407",54.28,74
"044286560506",50.97,18
"044286560605",59.13,0
"044286560803",37.66,39
"044286561350",41.05,0
"044286561404",34.08,49
"044286561503",43.95,43
"044286561800",33.39,3
"044286562500",60.91,83
"044286564504",59.02,40
"044286565402",33.67,37
"044286565501",49.44,5
"044286566409",37.52,63
"044286566508",54.86,74
"044286567406",35.44,48
"044286625007",35.7,32
"044286657503",31.54,45
"044286670502",31.88,53
"044286701503",31,89
"044286721501",35.37,56
"044286970503",59.35,47
"044286980502",57.2,36
"045635160705",33.79,82
"045635160712",49.71,19
"045635160729",44.38,18
"045635160743",36.43,98
"045635366800",57.64,18
"045635366824",31.46,29
"045635366831",53.64,62
"045635721302",58.43,14
"045907097197",31.99,73
"046139878028",44.74,14
"046655101006",39.95,22
"046655101013",41.03,41
"046655101761",39.9,29
"046655101808",46.42,44
"048162003026",37.27,80
"048162012493",43.47,52
"048162012516",40.47,21
"048162013964",31.19,67
"048162014404",61.53,17
"048302001486",52.42,5
"048302001547",33.89,99
"048302001554",55.88,39
"048302001578",39.13,92
"048302001585",58.81,15
"048302001592",45.99,85
"048302001608",48.48,46
"048302010242",54.74,27
"048302920015",50.82,35
"048415000109",54.5,6
"048415000208",40.24,92
"048415000307",34.48,37
"048415000314",61.74,64
"048415000406",57.34,40
"048415001090",46.69,94
"048415004060",46.3,1
"048415100045",55.7,41
"048415138772",47.15,72
"048415163088",50.07,39
"048415173735",53.42,59
"048415345071",45.16,69
"048415345088",56.13,81
"048415345101",56.88,25
"048415345118",55.6,72
"048415345224",51.7,2
"048415345255",61.48,48
"048415345286",58.55,62
"048415345293",36.6,1
"048415345316",38.35,24
"048415345361",60.07,51
"048415345422",34.17,73
"048415345439",51.27,46
"048415345453",43.1,88
"048415345460",37.38,71
"048415345484",39.44,86
"048415345491",51.74,15
"048415345514",39.22,4
"048415345521",41.99,30
"048415345545",44.9,81
"048415345552",44.66,0
"048415345590",52.25,53
"048415345873",46.97,11
"048415345880",38.76,57
"048415345903",40.44,78
"048415345927",43.76,39
"048415345934",40.81,33
"048415345941",32.66,72
"048415346245",45.29,90
"048415346276",43.23,42
"048415346535",37.65,30
"048415352642",41.77,40
"048415354462",34.44,67
"048415368940",55.55,52
"048415375566",37.35,4
"048415382267",41.37,54
"048415387453",49.78,16
"048415387460",38.64,58
"048415391733",59.67,24
"048415391740",59,50
"048415391764",42.09,14
"048415391801",42.9,14
"048415411301",32.91,36
"048415411325",37,90
"048415411356",31.8,49
"048415411363",61.07,33
"048415411370",44.32,22
"048415438001",35.33,58
"048415439275",41.61,71
"048415445818",46.35,38
"048415448222",54.36,0
"048415448239",37.84,6
"048415448253",51.97,4
"048415448260",56.5,98
"048415448277",61.71,72
"048415448284",34.64,60
"048415448437",45.77,87
"048415448444",44.8,51
"048415448451",44.75,31
"048415448475",58.47,56
"048415448482",54.04,74
"048415448505",57.17,82
"048415448512",55.13,82
"048415448529",32.98,58
"048415448536",46.95,99
"048415451369",49.8,63
"048415456784",32.8,45
"048415457248",36.14,85
"048415478403",52.44,97
"048415499859",49.25,77
"048415502559",57.15,10
"048415503884",57.06,43
"048415504102",34.29,86
"048415504744",54.83,81
"048415506625",45.87,68
"048415510707",32.4,51
"048415510714",33.75,99
"048415510806",49.04,20
"048415510813",39.86,51
"048415510820",38.73,26
"048415520041",47.76,5
"048415520058",61.18,0
"048415520072",50.44,11
"048415520089",36.55,41
"048415520126",38.28,52
"048415520133",39.49,58
"048415520164",37.35,1
"048415520171",61.53,35
"048415520188",48.75,93
"048415520195",60.98,76
"048415520201",35.52,2
"048415520218",35.99,47
"048415520225",56.54,30
"048415520232",48.96,29
"048415520249",57.9,7
"048415520256",51.08,18
"048415520263",54.93,50
"048415520270",55.26,92
"048415520317",58.98,95
"048415520324",54.46,71
"048415520348",57.95,99
"048415520409",44.28,78
"048415520416",46.92,16
"048415520478",49.92,70
"048415520492",40.77,59
"048415520508",43.19,71
"048415520539",47.94,46
"048415520614",58.99,21
"048415520621",51.45,77
"048415520645",55.25,18
"048415520713",53.62,48
"048415540018",44.32,82
"048415540032",44.39,15
"048415540124",38.66,95
"048415540131",52.1,70
"048415540230",31.43,85
"048415540308",55.45,50
"048415540346",42.9,70
"048415540377",36.49,20
"048415540537",60.83,56
"048415540605",57.27,71
"048415540629",45.96,16
"048415540636",51.83,83
"048415540919",41.24,7
"048415541046",37.97,89
"050037000504",60.39,56
"050037008302",52.37,94
"050037008401",48.04,57
"050037008500",39.13,72
"050037009408",44.09,98
"050037014235",38.83,19
"050037014501",61.12,82
"050037014518",60.7,40
"050037014549",49.16,99
"050037015546",52.13,6
"050037016314",50.52,89
"050037016413",48.29,54
"050037016420",41.03,71
"050037016451",49.24,18
"050037018554",60.47,79
"050037033656",50.67,10
"050037033755",47.81,63
"050037038453",53.19,37
"050037065008",48.21,37
"050037070019",50.29,75
"050037072204",45.22,71
"050037074079",44.14,82
"050037074109",31.04,76
"050037074208",49.13,57
"050037075298",45.03,40
"050037075373",42.71,50
"050037075533",41.65,82
"050037084207",36.65,26
"050037084214",41.26,74
"050037084344",51.62,93
"050037084399",54.18,39
"050037084405",39.05,23
"050037084412",49.74,88
"050037094428",34.57,91
"050037094435",44.56,54
"050037094442",34.81,67
"050037094459",49.65,69
"050037094466",32.35,93
"050037094473",60.75,65
"050037094480",35.7,17
"050037094497",40.43,75
"050037097016",43.12,54
"050037097757",35.97,39
"050037151404",45.7,76
"050037596014",37.66,27
"050037596021",32.02,59
"050037596038",41.2,43
"050037596045",36.92,93
"050037596052",49.16,2
"050037596076",32.2,77
"050037596090",45.89,5
"050037596113",57.41,37
"050037597080",47.07,12
"050037597172",36.36,12
"050037597202",45.15,79
"050037597752",55.89,92
"050037599176",43.2,22
"050037599183",42.73,35
"050428096789",49.68,58
"050428096802",40.53,91
"050428096833",52.6,80
"050428096888",57.3,55
"050428096895",33.53,59
"050428464137",42.18,87
"050872740566",48.93,33
"050877215175",61.82,31
"050877239515",47.46,51
"050877241228",45.85,10
"050877244687",48.13,34
"050877250671",61.39,78
"050877251210",55.53,69
"050877256420",35.46,0
"050877257632",40.02,69
"050877282030",46.64,11
"050877412703",61.56,28
"050877441888",31.13,48
"050877451214",35.53,51
"050877456448",44.04,28
"050877457636",57.1,41
"050877514797",53.39,75
"050877586886",61.62,72
"050877597042",47.42,32
"050877624618",39.51,14
"050877644623",36.86,75
"050877724110",59.92,81
"050877726787",44,39
"050877727524",52.61,58
"050877740561",31.92,55
"050877742954",36.49,57
"050877745023",48.92,12
"050877845983",46.54,59
"051182000012",32.73,71
"051182000029",52.48,45
"051497011550",61.73,3
"051497036188",57.92,43
"051497061272",55.55,8
"051497069285",60.79,30
"051497104962",33.18,75
"051497104979",37.13,44
"051497104986",47.58,87
"051497115944",42.43,69
"051497149918",48.27,59
"051497171971",51.44,71
"051497171988",55.66,63
"051497171995",56.29,19
"051497172008",42.81,96
"051497172015",32.35,95
"051497172022",61.64,93
"051497172039",60.34,38
"051497172046",43.83,23
"051497172053",50.33,11
"051497172060",49.92,34
"053664334813",40.05,63
"056160000015",48.09,83
"057496003770",36.34,30
"057496003787",38.57,29
"057496004067",47.4,42
"057496004081",56.48,35
"057496004104",34.63,59
"057496004111",32.46,22
"057496004128",41.85,38
"057496004159",50.31,33
"057496004418",49.8,55
"057496004487",41.36,82
"057496004494",44.76,3
"057496004661",41.73,59
"057496005033",60.77,22
"057496005057",32.09,78
"057496005378",44.94,28
"057496005385",58.02,2
"057496005392",58.74,47
"057496005484",34.31,63
"057496005804",55.07,51
"057496005828",37.19,63
"057496005897",47.2,4
"057496007303",37.56,38
"057496007488",49.74,83
"057496007938",60.5,39
"057496008508",46.98,89
"057496008546",56.72,8
"057496364130",36.16,7
"057496522400",50.96,29
"057496522431",60.02,14
"057496522486",56.57,72
"058920266518",38.83,9
"058920266525",48.85,50
"058920266532",40.72,12
"060504070039",60.51,74
"060504070046",44.45,66
"060504070053",56.81,76
"060504070060",38.67,82
"062067131288",40.49,96
"062067132285",34.19,69
"063657023624",45.83,47
"063657023631",45.96,90
"065912000418",36.41,30
"065912000944",53.18,25
"065912006946",36.78,4
"065912006977",37.08,37
"068903702001",41.56,28
"068903707501",48.05,24
"069321000380",56.27,62
"069321000601",39.75,24
"069321000618",51.68,5
"069321001011",59.35,49
"069321001028",37.35,54
"069321001035",48.77,69
"069321001066",42.47,76
"069321001103",44.88,61
"069321001110",31.38,7
"069321003022",46.82,66
"069321003039",34.95,95
"069321003350",45.69,55
"069321003374",32.51,52
"069321003695",58.28,33
"069321003763",55,12
"069321003787",56.99,50
"069321003862",49.19,47
"069321003879",43.06,37
"069321003909",31.83,27
"069321004104",44.18,22
"069321004159",45.86,49
"069321004173",58.79,49
"069321004210",36.98,2
"069321004289",54.79,56
"069321004296",33.5,3
"069321004302",59.8,53
"069321004326",32.13,46
"069321004340",46.99,86
"069321004364",33.92,62
"069321004371",49.49,57
"069321004418",44.89,48
"069321004425",45.91,12
"069321004449",36.13,94
"069321004593",54.58,69
"069702900759",36.99,79
"070310015421",36.2,29
"070310015445",44.08,33
"070310015599",35.6,2
"070491020146",58.29,75
"070491020887",51.5,38
"070491020894",48.74,6
"070491021068",43.02,15
"070491021167",32.4,78
"070491021266",56.31,38
"070491021464",56.85,58
"070491021563",61.12,90
"070491021655",47.43,46
"070491021662",34.8,55
"070491021754",38.89,3
"070491028968",52.63,77
"070491030145",38.68,48
"070491030244",36.01,93
"070491030343",52.34,90
"070491030534",61.86,86
"070491040137",47.9,52
"070491040236",59.27,96
"070491051805",45.7,50
"070491060241",54.88,26
"070491062849",59.76,65
"070491100091",53.85,77
"070491102835",56.21,14
"070491102934",36.51,46
"070491105003",47.13,25
"070491106000",57.89,55
"070491112209",56.35,78
"070491112308",56.45,85
"070491112964",56.29,64
"070491113961",47.48,7
"070491114968",49.52,80
"070491116016",56.17,86
"070491117013",49.07,79
"070491121133",35.05,38
"070491121171",34.13,59
"070491121270",61.44,85
"070491202030",58.79,21
"070491206038",31.62,32
"070491207035",61.36,76
"070491209039",60.03,34
"070491210011",34.51,10
"070491211032",48.96,96
"070491212251",41.62,33
"070491212275",61.48,15
"070491212329",50.98,39
"070491212374",31.43,83
"070491212626",60.97,81
"070491212725",57.14,81
"070491212749",50.28,39
"070491212770",57.65,1
"070491212824",34.94,4
"070491212831",37.04,83
"070491212923",60.52,77
"070491213029",31.49,51
"070491213227",44.62,30
"070491213234",53.76,42
"070491213326",35.31,92
"070491213425",48.89,74
"070491213524",58.08,50
"070491225008",61.22,22
"070491225015",38.49,47
"070491225022",49.24,59
"070491226005",31.85,43
"070491226036",59.18,91
"070491228009",41.58,32
"070491230002",55,19
"070491231009",51.76,92
"070491232006",34.68,69
"070491233003",34.99,55
"070491235007",37.23,31
"070491260009",55.24,92
"070491260016",48.79,81
"070491270008",51.28,59
"070491270015",61.32,72
"070491270022",32.81,24
"070491270039",60.95,77
"070491271005",50.12,66
"070491271029",32.58,51
"070491272002",57.65,57
"070491272026",54.81,0
"070491300064",42.93,43
"070491300101",33.05,33
"070491301061",42.44,24
"070491302068",38.04,88
"070491302105",56.76,10
"070491303065",35.57,28
"070491304062",61.4,54
"070491305069",46.99,77
"070491306066",54.48,98
"070491350076",59.24,60
"070491350106",55.29,88
"070491351073",42.59,23
"070491351103",54.04,4
"070491352070",60.47,94
"070491352100",50.93,73
"070491353077",39.08,98
"070491354074",53.56,21
"070491356078",43.13,28
"070491357075",53.39,29
"070491512016",51.1,70
"070491513013",60.68,17
"070491515017",31.44,95
"070491520011",54.94,88
"070491522923",50.36,82
"070491524019",59.12,85
"070491525016",51.24,96
"070491527010",37.66,46
"070491538009",57.2,85
"070491543003",50.89,27
"070491544000",54.63,26
"070491545007",31.83,25
"070491547001",31.2,9
"070491552005",59.12,58
"070491553002",53.28,48
"070491557000",52.04,7
"070491561007",55.12,8
"070491562004",54.61,86
"070491709966",36.15,86
"070491728974",37.72,77
"070491800953",37.19,33
"070491801950",42.18,46
"070491802957",49.17,75
"070491803954",60.02,5
"070491804951",41.95,57
"070491805958",54.6,55
"070491807952",36.33,71
"070491808959",31.64,12
"070491910980",36.88,8
"070655000120",53.03,31
"070655000137",59.59,88
"070655000311",56.55,27
"070655000328",50.69,97
"070655000359",54.24,28
"070655901212",59.91,35
"070655901304",54.64,15
"070655901625",39.98,56
"070655901786",43.01,24
"070655902219",33.35,50
"070655902301",56.55,25
"070655904121",59.34,12
"070655906309",48.28,17
"070655910016",43.37,63
"070655910030",32.25,79
"070655910054",40.81,82
"070655910078",39.8,33
"070655910092",45.97,97
"070655910115",39.98,9
"070655910511",47.11,26
"070655912218",48.24,69
"070655912300",59.15,78
"070655913215",55.23,62
"070655923801",53.4,93
"070655930304",40.27,83
"070655933800",42.68,2
"070655935217",53.83,23
"070655935309",54.7,8
"070655947210",40.87,23
"070655947302",48.64,66
"070655948309",43.97,33
"070655950302",41.82,64
"070655954003",32.1,57
"070655954010",61.08,47
"070655954027",33.37,66
"070655960219",61.09,95
"070655960301",53.02,57
"070655963807",60.18,26
"070655994788",60.29,59
"070670004684",31.9,50
"070822203507",31.1,6
"070822697504",39.86,80
"070822807507",41.09,23
"070860013700",56.85,65
"070860023709",44.57,32
"070860033708",32.83,68
"070860043707",33.96,50
"070860063705",60.16,45
"070860073704",46.97,90
"070860074206",49.95,0
"070860113707",59.41,22
"070860114209",49.57,80
"070860243701",56.31,71
"070860244203",47.78,56
"070860304808",59.64,83
"070860642108",48.36,49
"070860713709",44.62,75
"070860714201",34.07,35
"071117002751",42.72,77
"071537020168",45.66,55
"071845097432",60.97,35
"071845098309",51.39,28
"071845098484",57.34,52
"071850221112",54.06,18
"071850221136",34.71,33
"071850221181",39.91,94
"071850222119",40.46,81
"071850249024",32.89,28
"072271610103",59.43,18
"072271611001",52.44,85
"072271620201",32.33,29
"072271620409",35.24,79
"072271623158",57.02,51
"072271623608",39.55,77
"072271623752",60.37,23
"072271630057",40.34,26
"072271630903",54.2,52
"072271633058",56.53,40
"072271633157",42.29,81
"072271633355",48.64,90
"072271633553",41.61,30
"072271633706",45.44,8
"072546139421",50.73,34
"072940762010",59.67,17
"072940762027",48.93,76
"073070000027",31.14,1
"073557170304",51.08,22
"073557170328",48.92,74
"073811115003",38.39,71
"073811115041",57.9,96
"073811115058",55.75,64
