UPC,Price,AvailableQty
"3760085280137",28.42,16
"3760085280144",28.42,44
"3760085280151",28.42,0
"3760085280199",28.42,74
"3760085280243",28.42,66
"3760085280359",28.42,47
"3760085610019",28.42,85
"3760086439039",28.42,34
"3760087280623",28.42,65
"3760087400014",28.42,92
"3760087400038",28.42,91
"3760087400045",28.42,52
"3760087400052",28.42,64
"3760087400069",28.42,37
"3760087400076",28.42,36
"3760087400090",28.42,99
"3760087400106",28.42,56
"3760087400113",28.42,15
"3760087400120",28.42,91
"3760087930696",28.42,97
"3760087930702",28.42,52
"3760088010021",28.42,17
"3760088370163",28.42,35
"3760094050721",28.42,41
"3760094280135",28.42,81
"3760098130191",28.42,20
"3760098130214",28.42,4
"3760098130313",28.42,9
"3760098130375",28.42,0
"3760098130726",28.42,16
"3760098131020",28.42,69
"3760098140084",28.42,19
"3760098150021",28.42,68
"3760098153091",28.42,12
"3760098153183",28.42,62
"3760098800063",28.42,74
"3760099850012",28.42,15
"3760102510117",28.42,19
"3760104953011",28.42,77
"3760105790028",28.42,98
"3760105790417",28.42,28
"3760106370052",28.42,1
"3760106880438",28.42,11
"3760108000018",28.42,7
"3760108000025",28.42,82
"3760108000032",28.42,94
"3760108000049",28.42,79
"3760108000056",28.42,83
"3760108000070",28.42,12
"3760108241855",28.42,25
"3760108242425",28.42,85
"3760109893121",28.42,36
"3760111814008",28.42,98
"3760111814992",28.42,74
"3760112360078",28.42,64
"3760113521027",28.42,3
"3760113521126",28.42,54
"3760113521294",28.42,12
"3760115295650",28.42,97
"3760115296916",28.42,74
"3760115297760",28.42,66
"3760115883505",28.42,74
"3760116863261",28.42,25
"3760116967068",28.42,21
"3760118230245",28.42,26
"3760118230375",28.42,44
"3760118232416",28.42,79
"3760123030403",28.42,69
"3760123800013",28.42,89
"3760123933667",28.42,14
"3760123933681",28.42,10
"3760123934114",28.42,52
"3760124220025",28.42,78
"3760124220049",28.42,49
"3760124220063",28.42,49
"3760124891034",28.42,34
"3760125140025",28.42,0
"3760126362211",28.42,49
"3760128901753",28.42,46
"3760128902750",28.42,16
"3760128904754",28.42,95
"3760128905751",28.42,50
"3760128906758",28.42,69
"3760128907755",28.42,29
"3760128908752",28.42,68
"3760128909759",28.42,11
"3760128910755",28.42,50
"3760128911752",28.42,70
"3760128912759",28.42,1
"3760128913756",28.42,87
"3760128914753",28.42,93
"3760128917754",28.42,35
"3760128918751",28.42,19
"3760128970674",28.42,16
"3760129170073",28.42,81
"3760129530082",28.42,92
"3760131251012",28.42,60
"3760131251319",28.42,37
"3760131685831",28.42,38
"3760135991136",28.42,42
"3760135991457",28.42,47
"3760136173340",28.42,16
"3760136183745",28.42,66
"3760136195144",28.42,91
"3760136198749",28.42,49
"3760136203610",28.42,49
"3760136212728",28.42,98
"3760136213053",28.42,88
"3760136214722",28.42,11
"3760136217648",28.42,87
"3760136220471",28.42,8
"3760137221095",28.42,39
"3760141860068",28.42,32
"3760141861003",28.42,64
"3760141861027",28.42,28
"3760142820160",28.42,73
"3760143270353",28.42,85
"3760143270506",28.42,19
"3760143270513",28.42,79
"3760143270544",28.42,28
"3760143270636",28.42,79
"3760143270667",28.42,2
"3760145080240",28.42,98
"3760145230195",28.42,81
"3760145230782",28.42,79
"3760147130066",28.42,97
"3760149570259",28.42,70
"3760149570266",28.42,16
"3760149571638",28.42,84
"3760149590639",28.42,40
"3760149591735",28.42,40
"3760151318115",28.42,65
"3760152870278",28.42,68
"3760155580013",28.42,57
"3760158490333",28.42,40
"3760158490654",28.42,47
"3760158580119",28.42,57
"3760158580126",28.42,93
"3760159860456",28.42,98
"3760159860753",28.42,10
"3760159880164",28.42,1
"3760161290043",28.42,12
"3760161290319",28.42,30
"3760161290401",28.42,70
"3760163405933",28.42,15
"3760163406152",28.42,32
"3760163460017",28.42,36
"3760165121619",28.42,63
"3760165581123",28.42,68
"3760165600015",28.42,72
"3760165600053",28.42,90
"3760165600190",28.42,81
"3760165600275",28.42,83
"3760165600497",28.42,44
"3760165600671",28.42,25
"3760165601036",28.42,18
"3760165601258",28.42,72
"3760165601296",28.42,68
"3760165601593",28.42,13
"3760166194148",28.42,67
"3760167977016",28.42,46
"3760168260056",28.42,12
"3760168260094",28.42,96
"3760170410012",28.42,36
"3760172290339",28.42,72
"3760173370030",28.42,96
"3760173870431",28.42,24
"3760173890033",28.42,82
"3760176502728",28.42,9
"3760176511157",28.42,57
"3760176540102",28.42,48
"3760178710015",28.42,54
"3760178710510",28.42,23
"3760180090037",28.42,96
"3760180090044",28.42,67
"3760180090051",28.42,77
"3760180090075",28.42,76
"3760180090099",28.42,65
"3760180090198",28.42,46
"3760180090211",28.42,68
"3760182390036",28.42,38
"3760183960146",28.42,56
"3760187070087",28.42,67
"3760188290200",28.42,87
"3760188290415",28.42,75
"3760196300236",28.42,83
"3760196300830",28.42,20
"3760196300847",28.42,34
"3760196300854",28.42,6
"3760196300861",28.42,77
"3760196300878",28.42,94
"3760196300885",28.42,76
"3760196300892",28.42,56
"3760196300908",28.42,17
"3760196300915",28.42,70
"3760196300922",28.42,62
"3760196300939",28.42,40
"3760196300946",28.42,60
"3760196300953",28.42,81
"3760196300960",28.42,27
"3760203640102",28.42,14
"3760204540111",28.42,26
"3760204540128",28.42,34
"3760204540135",28.42,61
"3760204540159",28.42,38
"3760204540166",28.42,3
"3760204540173",28.42,9
"3760204540197",28.42,73
"3760204540203",28.42,56
"3760204540227",28.42,2
"3760204540234",28.42,18
"3760204541422",28.42,93
"3760206981219",28.42,49
"3760206981240",28.42,29
"3760209170115",28.42,91
"3760209170139",28.42,56
"3760213410030",28.42,5
"3760213410078",28.42,66
"3760221600621",28.42,78
"3760221680012",28.42,23
"3760221680098",28.42,12
"3760233940968",28.42,12
"3760233942061",28.42,85
"3760236800009",28.42,97
"3760236800016",28.42,76
"3760236800023",28.42,41
"3760236800030",28.42,48
"3760238290266",28.42,84
"3760238290303",28.42,35
"3760238290334",28.42,5
"3760238290341",28.42,44
"3760238290518",28.42,40
"3760238290532",28.42,10
"3760238290549",28.42,48
"3760238290556",28.42,28
"3760238290617",28.42,21
"3760238290631",28.42,58
"3760238290648",28.42,89
"3760238290655",28.42,50
"3760238290662",28.42,67
"3760238290679",28.42,46
"3760238930933",28.42,4
"3760258940011",28.42,86
"3760268701169",28.42,55
"3760274423710",28.42,56
"3760274423819",28.42,55
"3770000220001",28.42,30
"3770000590012",28.42,81
"3770000760002",28.42,33
"3770001088013",28.42,87
"3770001088037",28.42,83
"3770001088099",28.42,77
"3770001207094",28.42,92
"3770001207100",28.42,22
"3770001227047",28.42,34
"3770001429021",28.42,2
"3770001540016",28.42,8
"3770001546001",28.42,36
"3770001546018",28.42,9
"3770001546025",28.42,58
"3770001546032",28.42,2
"3770001546070",28.42,99
"3770001744759",28.42,44
"3770002602072",28.42,9
"3770002832028",28.42,21
"3770002832042",28.42,48
"3770003649007",28.42,55
"3770003649120",28.42,33
"3770003649137",28.42,81
"3770003649205",28.42,25
"3770003649328",28.42,32
"3770003649540",28.42,89
"3770003649557",28.42,90
"3770003649632",28.42,8
"3770003649823",28.42,35
"3770003649922",28.42,68
"3770005212025",28.42,76
"3770007291011",28.42,9
"3770007291028",28.42,79
"3770007291035",28.42,73
"3770009262019",28.42,70
"3770009262026",28.42,96
"3770009823067",28.42,55
"3770009823135",28.42,11
"3800008152582",28.42,43
"3800008160037",28.42,73
"3800008160044",28.42,20
"3800008160556",28.42,14
"3800008161393",28.42,25
"3800008163236",28.42,58
"3800008164547",28.42,26
"3800008164578",28.42,58
"3800009401894",28.42,66
"3800009402556",28.42,11
"3800056730039",28.42,2
"3800201050401",28.42,30
"3800201050418",28.42,20
"3800212540267",28.42,33
"3800212542391",28.42,99
"3800212542476",28.42,58
"3800279310070",28.42,19
"3830046620057",28.42,79
"3830046620088",28.42,84
"3830046620125",28.42,17
"3830047630031",28.42,97
"3830047630055",28.42,92
"3999990053721",28.42,30
"3999990053738",28.42,56
"3999990053752",28.42,76
"3999990053769",28.42,58
"3999990053776",28.42,15
"4000121939469",28.42,31
"4000122357804",28.42,49
"4000123227878",28.42,9
"4000126129018",28.42,39
"4000128665064",28.42,70
"4000129867603",28.42,29
"4000131413553",28.42,57
"4000133240638",28.42,53
"4000133240713",28.42,16
"4000133241277",28.42,74
"4000135501089",28.42,15
"4000139489840",28.42,58
"4000140183911",28.42,26
"4001153935023",28.42,48
"4001932369346",28.42,71
"4001965000872",28.42,56
"4002301095613",28.42,24
"4002301430322",28.42,74
"4002301430773",28.42,28
"4002301431435",28.42,81
"4002547107095",28.42,14
"4002569009322",28.42,13
"4002569100357",28.42,87
"4002569230887",28.42,87
"4002569330723",28.42,88
"4003301035920",28.42,45
"4003301064067",28.42,18
"4003310011700",28.42,58
"4003310112001",28.42,9
"4003310164505",28.42,4
"4003310649101",28.42,93
"4003310651104",28.42,60
"4004071735133",28.42,93
"4004071878120",28.42,53
"4005055016170",28.42,14
"4005738562413",28.42,95
"4006310983053",28.42,24
"4006310983107",28.42,99
"4006542004007",28.42,10
"4006542013665",28.42,43
"4006975000362",28.42,98
"4006975002281",28.42,65
"4006975015502",28.42,91
"4006975154935",28.42,63
"4007524273022",28.42,22
"4007524273626",28.42,54
"4007524273640",28.42,73
"4007524293624",28.42,57
"4007524425025",28.42,22
"4007524492621",28.42,95
"4007524823623",28.42,5
"4007524912624",28.42,19
"4008005040478",28.42,64
"4008005041208",28.42,24
"4008005041772",28.42,31
"4008005043530",28.42,16
"4008005060483",28.42,6
"4008005090282",28.42,0
"4008005091982",28.42,91
"4008005149188",28.42,54
"4008005149249",28.42,95
"4008005149416",28.42,37
"4008005149478",28.42,84
"4008005149591",28.42,85
"4008005149911",28.42,7
"4008005630600",28.42,55
"4013231000158",28.42,11
"4014736126039",28.42,32
"4014932180996",28.42,20
"4014932420993",28.42,92
"4015276102248",28.42,3
"4015276102255",28.42,20
"4015276102262",28.42,5
"4015276102286",28.42,44
"4015276102309",28.42,37
"4015901000031",28.42,63
"4015901001144",28.42,61
"4015901001205",28.42,95
"4015901240918",28.42,88
"4017974070003",28.42,47
"4018847101336",28.42,92
"4018847111342",28.42,82
"4018847601249",28.42,87
"4018847999445",28.42,72
"4022025001790",28.42,23
"4022214170139",28.42,88
"4022214170191",28.42,19
"4022214171532",28.42,43
"4022214560428",28.42,54
"4022724506121",28.42,5
"4022724506367",28.42,42
"4024967005003",28.42,48
"4025857050080",28.42,81
"4025857052022",28.42,11
"4032027240813",28.42,97
"4040409211115",28.42,24
"4042222100089",28.42,14
"4049366001708",28.42,84
"4049366001715",28.42,90
"4260000120238",28.42,46
"4260022490081",28.42,0
"4260031852306",28.42,39
"4260031855314",28.42,88
"4260031855628",28.42,7
"4260040550774",28.42,99
"4260048010188",28.42,56
"4260048011345",28.42,45
"4260063091537",28.42,38
"4260072660915",28.42,54
"4260153080021",28.42,11
"4260166130492",28.42,68
"4714127538976",28.42,75
"4820001632033",28.42,96
"4820001632057",28.42,11
"4820001632064",28.42,48
"4820001632071",28.42,89
"4840042008055",28.42,38
"4840042008062",28.42,27
"4840042008079",28.42,72
"4840155003190",28.42,67
"4840325013905",28.42,1
"4840325014810",28.42,89
"4840472007543",28.42,15
"4840526009240",28.42,70
"4850001277224",28.42,58
"4860001320257",28.42,87
"4860001780013",28.42,45
"4860015040837",28.42,94
"4867616020091",28.42,86
"4867616020107",28.42,25
"4901061378649",28.42,28
"4901524029211",28.42,57
"4901524029392",28.42,2
"4901524029422",28.42,86
"4901524029712",28.42,48
"4901524039964",28.42,30
"4901880854430",28.42,19
"4901880854447",28.42,51
"4901880854454",28.42,77
"4901880868628",28.42,85
"4902051035436",28.42,66
"4965323113256",28.42,8
"4974160001435",28.42,81
"4975531121813",28.42,66
"4990516003045",28.42,53
"4990516014041",28.42,41
"4990516635987",28.42,70
"4997728013961",28.42,88
"5002403069023",28.42,92
"5010103913188",28.42,82
"5010103913225",28.42,44
"5010103913249",28.42,25
"5010103913263",28.42,16
"5010103913379",28.42,24
"5010103914291",28.42,0
"5010103915687",28.42,32
"5010103918305",28.42,4
"5010103918602",28.42,71
"5010103918640",28.42,5
"5010103923286",28.42,42
"5010103923316",28.42,60
"5010103923323",28.42,44
"5010103925013",28.42,0
"5010103925037",28.42,0
"5010103925464",28.42,99
"5010103926560",28.42,55
"5010103926607",28.42,90
"5010103926812",28.42,83
"5010103926836",28.42,78
"5010134909341",28.42,54
"5010134911023",28.42,18
"5010134911801",28.42,26
"5010134912310",28.42,10
"5010134912983",28.42,14
"5010134917759",28.42,9
"5010186014727",28.42,75
"5010186018695",28.42,44
"5010186018701",28.42,51
"5010186019463",28.42,72
"5010186020315",28.42,19
"5010203004267",28.42,35
"5010277010164",28.42,83
"5010277010188",28.42,20
"5010658302086",28.42,87
"5010658302116",28.42,20
"5010658302666",28.42,66
"5010658302703",28.42,2
"5010658303144",28.42,91
"5010658303151",28.42,64
"5010658303168",28.42,4
"5010658304462",28.42,76
"5010658304486",28.42,63
"5010658304509",28.42,99
"5010658304523",28.42,32
"5010658309818",28.42,25
"5010658310715",28.42,99
"5010658310753",28.42,30
"5010658313006",28.42,25
"5010658313020",28.42,25
"5010658313174",28.42,94
"5010658315314",28.42,53
"5010867100688",28.42,98
"5010867200036",28.42,14
"5010867200067",28.42,15
"5010867200135",28.42,97
"5010867200159",28.42,78
"5010867200340",28.42,68
"5010867201637",28.42,34
"5010867202412",28.42,16
"5010867203884",28.42,15
"5010867203969",28.42,33
"5010867204225",28.42,99
"5010867205192",28.42,28
"5010867205246",28.42,15
"5010867206281",28.42,93
"5010867220126",28.42,6
"5010867400092",28.42,96
"5010867400481",28.42,4
"5010867401105",28.42,8
"5010867503960",28.42,16
"5010867801004",28.42,95
"5010867801103",28.42,26
"5011932008632",28.42,24
"5013521102219",28.42,99
"5013521102400",28.42,79
"5013626111246",28.42,47
"5013626111260",28.42,63
"5013626111284",28.42,67
"5013626111291",28.42,83
"5013626111307",28.42,69
"5013626111314",28.42,22
"5021456193691",28.42,86
"5022711000648",28.42,70
"5022711013242",28.42,35
"5028267008800",28.42,1
"5028267010902",28.42,0
"5051559017440",28.42,10
"5051559039916",28.42,62
"5051559045962",28.42,4
"5051559045979",28.42,75
"5051559045986",28.42,0
"5051559060903",28.42,83
"5051559094359",28.42,9
"5052909649854",28.42,18
"5060078180023",28.42,56
"5060078180030",28.42,47
"5060078180368",28.42,2
"5060078183048",28.42,72
"5060137510013",28.42,90
"5060137512758",28.42,23
"5060152091146",28.42,81
"5060152091160",28.42,53
"5060152091177",28.42,79
"5200101500019",28.42,81
"5200101500026",28.42,60
"5200101500033",28.42,82
"5200327500008",28.42,9
"5200327500060",28.42,77
"5200327500107",28.42,86
"5200327500145",28.42,87
"5200327500404",28.42,95
"5200327503306",28.42,11
"5200327505201",28.42,89
"5200327508509",28.42,5
"5200327599958",28.42,82
"5201015010120",28.42,85
"5201022540504",28.42,42
"5201022550503",28.42,38
"5201022574233",28.42,67
"5201023230220",28.42,26
"5201110001153",28.42,35
"5201110011220",28.42,91
"5201273105217",28.42,0
"5201273105286",28.42,29
"5201273310208",28.42,64
"5201625005004",28.42,57
"5202548501031",28.42,43
"5203021110405",28.42,3
"5203021110603",28.42,31
"5203021110702",28.42,77
"5203133111116",28.42,93
"5203133291085",28.42,89
"5203578100201",28.42,9
"5203578100218",28.42,81
"5203578100300",28.42,84
"5203578100508",28.42,31
"5203578100515",28.42,6
"5203578100522",28.42,3
"5203578100539",28.42,76
"5203578100546",28.42,2
"5203578100553",28.42,98
"5203578102403",28.42,35
"5203578102410",28.42,98
"5203578102427",28.42,13
"5203578102434",28.42,78
"5203773000191",28.42,79
"5203773000207",28.42,32
"5204734000052",28.42,49
"5204734000076",28.42,86
"5205243308325",28.42,20
"5205243308349",28.42,35
"5205243308783",28.42,78
"5205243309353",28.42,61
"5205243309490",28.42,61
"5205243311776",28.42,68
"5205243312018",28.42,74
"5205243313084",28.42,88
"5205243314081",28.42,58
"5205250100059",28.42,54
"5205250100066",28.42,32
"5205250100080",28.42,29
"5205603000524",28.42,75
"5281022112574",28.42,79
"5281022511445",28.42,15
"5281022542944",28.42,19
"5281081000171",28.42,13
"5281081000195",28.42,58
"5281081000348",28.42,63
"5281081000676",28.42,86
"5281081000690",28.42,19
"5281081001178",28.42,29
"5281081003028",28.42,60
"5290011000259",28.42,63
"5290011000334",28.42,5
"5290011000341",28.42,44
"5290011000365",28.42,96
"5290011000372",28.42,42
"5310008006382",28.42,25
"5310008006429",28.42,21
"5310008006467",28.42,84
"5310008006474",28.42,66
"5400115294816",28.42,76
"5400117534552",28.42,98
"5400117534576",28.42,40
"5414145051486",28.42,43
"5414145051509",28.42,59
"5414145062024",28.42,31
"5600206949735",28.42,24
"5600234810328",28.42,27
"5600234810410",28.42,0
"5600260461266",28.42,63
"5600286362899",28.42,38
"5600301740084",28.42,56
"5600301740107",28.42,20
"5600301740145",28.42,46
"5600301740183",28.42,54
"5600301740190",28.42,70
"5600301740268",28.42,59
"5600312190113",28.42,87
"5600312190489",28.42,42
"5600312190854",28.42,76
"5600312192049",28.42,11
"5600312192254",28.42,80
"5600312192339",28.42,85
"5600314555019",28.42,71
"5600320469171",28.42,13
"5600333224118",28.42,73
"5600370480010",28.42,69
"5600376952009",28.42,62
"5600379040253",28.42,79
"5600390411209",28.42,72
"5600390413135",28.42,45
"5600390414385",28.42,53
"5600390417850",28.42,92
"5600391231264",28.42,22
"5600391231585",28.42,2
"5600391232490",28.42,26
"5600395700124",28.42,22
"5600395700414",28.42,13
"5600765406330",28.42,19
"5600765406342",28.42,12
"5600765406391",28.42,20
"5600847431514",28.42,16
"5600879340006",28.42,18
"5601007001332",28.42,22
"5601012005462",28.42,52
"5601012011500",28.42,45
"5601012011708",28.42,73
"5601012045505",28.42,99
"5601012414509",28.42,94
"5601012664706",28.42,21
"5601064000248",28.42,42
"5601064000460",28.42,47
"5601064003065",28.42,93
"5601064003126",28.42,19
"5601064003263",28.42,39
"5601077101048",28.42,38
"5601077111023",28.42,0
"5601077241324",28.42,16
"5601078005024",28.42,55
"5601083001585",28.42,94
"5601085000494",28.42,56
"5601085000593",28.42,71
"5601085000685",28.42,72
"5601085000821",28.42,93
"5601085000975",28.42,37
"5601085001378",28.42,40
"5601085001514",28.42,14
"5601085001910",28.42,17
"5601085002368",28.42,6
"5601085002450",28.42,70
"5601085002740",28.42,92
"5601085002788",28.42,35
"5601085003471",28.42,16
"5601085010059",28.42,28
"5601085010066",28.42,13
"5601085010608",28.42,73
"5601085010615",28.42,55
"5601085012671",28.42,27
"5601085013012",28.42,22
"5601085013975",28.42,4
"5601085015924",28.42,28
"5601085015948",28.42,11
"5601085015955",28.42,80
"5601085015962",28.42,70
"5601085015979",28.42,11
"5601085018017",28.42,38
"5601085030057",28.42,18
"5601085033010",28.42,34
"5601085601011",28.42,4
"5601085900060",28.42,64
"5601085900084",28.42,61
