UPC,Price,AvailableQty
"851895004006",21.19,20
"851895004013",21.19,64
"851895004020",21.19,87
"851895004037",21.19,24
"851895004044",21.19,93
"851895004075",21.19,93
"851895004082",21.19,16
"851895004129",21.19,70
"851895004167",21.19,94
"851895004174",21.19,10
"851895004198",21.19,36
"851895004204",21.19,14
"851919004005",21.19,23
"851919004029",21.19,80
"851919004050",21.19,54
"851919004081",21.19,54
"851919004104",21.19,44
"851919004111",21.19,42
"851919004128",21.19,20
"851919004135",21.19,72
"851919004142",21.19,77
"851919004166",21.19,6
"851919004180",21.19,26
"851929002039",21.19,66
"851929002046",21.19,7
"851929002053",21.19,41
"851929002107",21.19,34
"851929002176",21.19,26
"851929002183",21.19,33
"851929002190",21.19,97
"851929002404",21.19,15
"851984000025",21.19,48
"851984000032",21.19,25
"851984000070",21.19,42
"851984000087",21.19,7
"851984000094",21.19,89
"851984000131",21.19,18
"851984000179",21.19,92
"851984000186",21.19,58
"851984000193",21.19,2
"851984000223",21.19,78
"851984000230",21.19,85
"851984000247",21.19,37
"851984000261",21.19,77
"851984000285",21.19,9
"851984000315",21.19,14
"851984000339",21.19,23
"851984000346",21.19,65
"851984000353",21.19,93
"851984000377",21.19,77
"851984000384",21.19,84
"851985002004",21.19,88
"851985002011",21.19,4
"851985002028",21.19,58
"851985002042",21.19,4
"851985002110",21.19,43
"852024001118",21.19,76
"852024001200",21.19,60
"852024001217",21.19,13
"852024001507",21.19,68
"852024001521",21.19,33
"852024001545",21.19,26
"852024001583",21.19,1
"852024001774",21.19,49
"852031004003",21.19,5
"852031004010",21.19,33
"852031004027",21.19,4
"852031004034",21.19,90
"852031004041",21.19,96
"852031004065",21.19,55
"852031004072",21.19,51
"852031004096",21.19,32
"852031004119",21.19,33
"852031004126",21.19,59
"852079001019",21.19,58
"852079001057",21.19,51
"852079001149",21.19,27
"852165006003",21.19,10
"852165006010",21.19,17
"852165006027",21.19,73
"852165006034",21.19,24
"852165006041",21.19,39
"852165006058",21.19,93
"852165006065",21.19,97
"852165006089",21.19,6
"852165006195",21.19,45
"852165006225",21.19,13
"852165006256",21.19,74
"852165006270",21.19,22
"852165006287",21.19,26
"852165006324",21.19,49
"852165006362",21.19,19
"852165006553",21.19,61
"852165006713",21.19,2
"852171000118",21.19,90
"852171000125",21.19,27
"852171000132",21.19,19
"852171000149",21.19,51
"852171000156",21.19,80
"852171000163",21.19,81
"852175000015",21.19,60
"852175000022",21.19,51
"852175000039",21.19,66
"852175000046",21.19,78
"852175000053",21.19,10
"852175000060",21.19,44
"852175000077",21.19,21
"852175000091",21.19,48
"852175000114",21.19,77
"852175000138",21.19,60
"852175000145",21.19,46
"852175000152",21.19,70
"852175000176",21.19,57
"852175000183",21.19,27
"852175000213",21.19,5
"852175000220",21.19,71
"852175000237",21.19,35
"852175000244",21.19,73
"852175000251",21.19,60
"852175000268",21.19,76
"852175000275",21.19,68
"852175000282",21.19,27
"852175000299",21.19,42
"852175000305",21.19,91
"852175000312",21.19,92
"852175000329",21.19,36
"852175000336",21.19,13
"852175000343",21.19,89
"852175000350",21.19,82
"852175000367",21.19,1
"852175000381",21.19,44
"852175000404",21.19,16
"852175000411",21.19,83
"852175000442",21.19,82
"852175000459",21.19,83
"852175000466",21.19,90
"852175000503",21.19,96
"852185000067",21.19,64
"852185000098",21.19,90
"852185000197",21.19,94
"852185000296",21.19,17
"852185000302",21.19,13
"852185000319",21.19,17
"852187003240",21.19,26
"852187009679",21.19,31
"852195003003",21.19,38
"852195003010",21.19,58
"852195003027",21.19,29
"852195003041",21.19,55
"852195003058",21.19,23
"852195003065",21.19,0
"852195003072",21.19,12
"852195003089",21.19,70
"852227005111",21.19,85
"852227005135",21.19,12
"852227005142",21.19,7
"852227005166",21.19,22
"852227005180",21.19,18
"852231000003",21.19,86
"852231000010",21.19,56
"852238000105",21.19,14
"852238000136",21.19,16
"852238000143",21.19,57
"852238000358",21.19,83
"852238000365",21.19,13
"852238000372",21.19,30
"852238000389",21.19,48
"852238000396",21.19,30
"852238000402",21.19,22
"852238000426",21.19,59
"852238000433",21.19,79
"852238000532",21.19,45
"852238000921",21.19,56
"852238000952",21.19,71
"852238000969",21.19,20
"852238001546",21.19,30
"852238001812",21.19,43
"852238001829",21.19,49
"852238001843",21.19,46
"852238001850",21.19,91
"852238002192",21.19,9
"852260004003",21.19,44
"852260004010",21.19,94
"852260004027",21.19,61
"852260004089",21.19,69
"852260004096",21.19,55
"852260004102",21.19,80
"852260004119",21.19,79
"852260004126",21.19,60
"852260004133",21.19,95
"852260004140",21.19,31
"852260004157",21.19,92
"852260004164",21.19,56
"852260004188",21.19,63
"852260004195",21.19,95
"852260004201",21.19,3
"852260004218",21.19,93
"852260004225",21.19,40
"852260004232",21.19,99
"852260004249",21.19,15
"852260004263",21.19,61
"852260004270",21.19,18
"852260004287",21.19,43
"852260004294",21.19,94
"852260004317",21.19,3
"852260004324",21.19,52
"852260004331",21.19,16
"852260004362",21.19,42
"852260004379",21.19,8
"852260004393",21.19,29
"852260004416",21.19,42
"852260004423",21.19,62
"852260004430",21.19,84
"852260004454",21.19,41
"852260004478",21.19,64
"852260004485",21.19,45
"852260004492",21.19,14
"852260004508",21.19,77
"852260004539",21.19,33
"852260004546",21.19,7
"852260004553",21.19,19
"852260004577",21.19,93
"852260004584",21.19,47
"852260004591",21.19,53
"852260004607",21.19,70
"852260004614",21.19,83
"852260004621",21.19,91
"852260004638",21.19,72
"852260004645",21.19,93
"852260004652",21.19,86
"852260004706",21.19,73
"852260004713",21.19,82
"852260004775",21.19,79
"852260004805",21.19,48
"852260004812",21.19,17
"852260004829",21.19,44
"852260004836",21.19,45
"852260004850",21.19,67
"852260004928",21.19,24
"852260004935",21.19,95
"852260004942",21.19,75
"852260004980",21.19,97
"852260004997",21.19,47
"852260005000",21.19,85
"852260043033",21.19,74
"852260043040",21.19,88
"852260043064",21.19,9
"852260043132",21.19,66
"852260043798",21.19,7
"852279003004",21.19,12
"852279003011",21.19,23
"852279003028",21.19,47
"852279003035",21.19,38
"852279003042",21.19,59
"852279003066",21.19,13
"852279003073",21.19,89
"852279003080",21.19,74
"852279003097",21.19,86
"852279003103",21.19,54
"852279003110",21.19,51
"852279003127",21.19,79
"852279003134",21.19,43
"852279003196",21.19,16
"852279003226",21.19,33
"852279003240",21.19,26
"852279003257",21.19,8
"852279003271",21.19,1
"852279003318",21.19,70
"852279003325",21.19,67
"852279003332",21.19,47
"852282002001",21.19,87
"852282002018",21.19,60
"852282002025",21.19,5
"852282002032",21.19,34
"852282002049",21.19,14
"852282002056",21.19,86
"852282002063",21.19,62
"852282002070",21.19,37
"852282002087",21.19,75
"852282002094",21.19,87
"852282002100",21.19,81
"852282002117",21.19,65
"852282002124",21.19,40
"852282002131",21.19,46
"852282002148",21.19,72
"852282002155",21.19,93
"852282002162",21.19,9
"852282002179",21.19,92
"852282002186",21.19,19
"852282002193",21.19,75
"852282002209",21.19,9
"852282002216",21.19,33
"852282002223",21.19,37
"852282002230",21.19,12
"852282002247",21.19,61
"852282002254",21.19,34
"852282002261",21.19,52
"852282002278",21.19,4
"852282002285",21.19,46
"852282002292",21.19,88
"852282002308",21.19,54
"852282002315",21.19,88
"852282002322",21.19,88
"852282002339",21.19,65
"852282002346",21.19,1
"852282002353",21.19,62
"852282002360",21.19,43
"852282002377",21.19,15
"852282002384",21.19,65
"852282002391",21.19,19
"852282002407",21.19,61
"852282002414",21.19,57
"852282002421",21.19,62
"852282002438",21.19,0
"852282002445",21.19,75
"852282002452",21.19,96
"852282002469",21.19,2
"852282002476",21.19,84
"852282002506",21.19,7
"852282002513",21.19,56
"852282002537",21.19,48
"852282002544",21.19,25
"852282002575",21.19,87
"852282002582",21.19,37
"852282002599",21.19,36
"852282002629",21.19,19
"852282002636",21.19,89
"852282002643",21.19,61
"852282002650",21.19,78
"852282002667",21.19,47
"852282002674",21.19,36
"852282002698",21.19,21
"852282002704",21.19,54
"852282002711",21.19,81
"852282002728",21.19,62
"852282002735",21.19,55
"852282002742",21.19,8
"852282002766",21.19,73
"852282002773",21.19,72
"852282002780",21.19,7
"852282002797",21.19,85
"852282002803",21.19,14
"852282002810",21.19,78
"852282002827",21.19,0
"852282002834",21.19,56
"852282002841",21.19,68
"852282002858",21.19,65
"852282002865",21.19,77
"852282002872",21.19,38
"852282002889",21.19,50
"852282002896",21.19,37
"852282002902",21.19,52
"852282002926",21.19,0
"852282002933",21.19,90
"852282002940",21.19,37
"852282002957",21.19,1
"852282002964",21.19,47
"852282002971",21.19,66
"852282002988",21.19,50
"852282002995",21.19,46
"852282003273",21.19,37
"852282003280",21.19,13
"852282003648",21.19,6
"852319004008",21.19,28
"852319004015",21.19,92
"852341001013",21.19,91
"852341001037",21.19,78
"852341001136",21.19,39
"852393005298",21.19,45
"852393005403",21.19,7
"852393005458",21.19,35
"852393005755",21.19,18
"852393005762",21.19,88
"852411007006",21.19,46
"852411007020",21.19,98
"852411007044",21.19,4
"852411007051",21.19,81
"852411007075",21.19,25
"852411007082",21.19,66
"852411007150",21.19,33
"852411007389",21.19,30
"852411007563",21.19,58
"852411007730",21.19,55
"852411007747",21.19,51
"852411007754",21.19,82
"852411007921",21.19,93
"852411007969",21.19,52
"852438000172",21.19,59
"852438000431",21.19,72
"852438000448",21.19,69
"852438000455",21.19,2
"852438000462",21.19,33
"852438000479",21.19,58
"852438000639",21.19,68
"852438000967",21.19,30
"852438001179",21.19,65
"852480004029",21.19,47
"852480004081",21.19,81
"852480004098",21.19,80
"852480004104",21.19,55
"852480004111",21.19,96
"852480004142",21.19,35
"852480004159",21.19,22
"852480004180",21.19,32
"852489002019",21.19,4
"852489002033",21.19,28
"852489002057",21.19,39
"852489002064",21.19,44
"852489002149",21.19,71
"852489002156",21.19,30
"852489002170",21.19,12
"852489002187",21.19,10
"852489002217",21.19,14
"852489002248",21.19,15
"852489002279",21.19,24
"852529003273",21.19,71
"852529003693",21.19,98
"852530002005",21.19,98
"852530002012",21.19,11
"852530002029",21.19,94
"852530002036",21.19,31
"852530002050",21.19,96
"852530002098",21.19,79
"852530002104",21.19,52
"852530002111",21.19,8
"852530002128",21.19,49
"852533001012",21.19,76
"852533001029",21.19,39
"852533001036",21.19,90
"852533001043",21.19,75
"852600004007",21.19,19
"852600004014",21.19,85
"852600004021",21.19,41
"852600004038",21.19,31
"852600004052",21.19,67
"852600004076",21.19,5
"852600004083",21.19,50
"852600004090",21.19,35
"852610003007",21.19,94
"852610003014",21.19,90
"852610003038",21.19,19
"852610003045",21.19,79
"852610003052",21.19,47
"852610003151",21.19,22
"852610003212",21.19,67
"852610003236",21.19,69
"852610003243",21.19,59
"852610003267",21.19,68
"852610003311",21.19,66
"852610003335",21.19,85
"852620001055",21.19,92
"852620001093",21.19,33
"852620001161",21.19,81
"852620001208",21.19,69
"852620001222",21.19,45
"852620001819",21.19,3
"852620001895",21.19,11
"852620001987",21.19,42
"852620001994",21.19,25
"852623000017",21.19,19
"852659368372",21.19,74
"852659368419",21.19,3
"852659368556",21.19,95
"852659368563",21.19,92
"852659384570",21.19,57
"852661822817",21.19,52
"852668065705",21.19,65
"852668065729",21.19,0
"852668065736",21.19,90
"852668065743",21.19,63
"852669339799",21.19,23
"852669339805",21.19,82
"852669339812",21.19,47
"852669339829",21.19,98
"852669339843",21.19,30
"852669339850",21.19,70
"852669339881",21.19,15
"852677000155",21.19,46
"852677000162",21.19,18
"852677000186",21.19,56
"852677000209",21.19,81
"852677000223",21.19,76
"852677000230",21.19,80
"852677000247",21.19,75
"852677001039",21.19,86
"852677001053",21.19,33
"852679006032",21.19,87
"852687000015",21.19,22
"852687000022",21.19,30
"852687000039",21.19,23
"852687000046",21.19,34
"852687000053",21.19,6
"852687000060",21.19,51
"852731002002",21.19,88
"852731002019",21.19,65
"852731002026",21.19,65
"852731002033",21.19,82
"852731002040",21.19,44
"852731002057",21.19,5
"852731002064",21.19,10
"852731002071",21.19,6
"852731002088",21.19,72
"852731002095",21.19,46
"852731002101",21.19,48
"852731002118",21.19,78
"852731002125",21.19,50
"852731002149",21.19,16
"852731002163",21.19,6
"852731002187",21.19,97
"852731002217",21.19,31
"852731002224",21.19,13
"852736000096",21.19,74
"852736000102",21.19,14
"852780006013",21.19,49
"852832000037",21.19,17
"852832000099",21.19,74
"852832000150",21.19,65
"852832000174",21.19,40
"852832000242",21.19,84
"852832000310",21.19,61
"852832000327",21.19,96
"852832000334",21.19,13
"852832000464",21.19,90
"852832000488",21.19,32
"852832104650",21.19,79
"852832104674",21.19,87
"852832104698",21.19,13
"852832104704",21.19,53
"852832104711",21.19,21
"852832104735",21.19,66
"852832104810",21.19,63
"852832104896",21.19,17
"852832104933",21.19,57
"852832104988",21.19,60
"852832105008",21.19,28
"852832105053",21.19,13
"852832105084",21.19,96
"852832105183",21.19,82
"852832105220",21.19,83
"852832105237",21.19,13
"852832105275",21.19,14
"852832105381",21.19,65
"852832105404",21.19,32
"852832105411",21.19,99
"852832105510",21.19,18
"852832105527",21.19,31
"852832105534",21.19,50
"852832105565",21.19,59
"852832105572",21.19,59
"852832105589",21.19,63
"852832105596",21.19,33
"852832105619",21.19,37
"852832105640",21.19,45
"852832105848",21.19,39
"852832105855",21.19,75
"852832106173",21.19,30
"852832106241",21.19,60
"852832106258",21.19,56
"852832106319",21.19,11
"852832106463",21.19,8
"852832106517",21.19,18
"852832106524",21.19,83
"852842003059",21.19,87
"852842003066",21.19,28
"852842003080",21.19,39
"852842081019",21.19,22
"852842091018",21.19,83
"852842091025",21.19,54
"852842091032",21.19,28
"852842091049",21.19,56
"852842091056",21.19,89
"852842112010",21.19,14
"852842131011",21.19,19
"852848000007",21.19,76
"852848000014",21.19,57
"852848000021",21.19,20
"852848000045",21.19,83
"852957002008",21.19,16
"853038005000",21.19,47
"853038005017",21.19,2
"853038005031",21.19,76
"853038005048",21.19,52
"853038005055",21.19,90
"853038005062",21.19,90
"853038005079",21.19,40
"853038005086",21.19,27
"853038005093",21.19,94
"853038005109",21.19,84
"853038005116",21.19,78
"853038005123",21.19,27
"853038005130",21.19,52
"853038005154",21.19,97
"853038005161",21.19,88
"853038005222",21.19,11
"853055006004",21.19,64
"853055006011",21.19,32
"853055006035",21.19,96
"853055006059",21.19,30
"853055006066",21.19,38
"853055006073",21.19,49
"853055006097",21.19,47
"853065000009",21.19,63
"853065000016",21.19,37
"853065000023",21.19,73
"853065000115",21.19,46
"853065000139",21.19,53
"853065000153",21.19,34
"853065000160",21.19,18
"853065000177",21.19,98
"853065000184",21.19,37
"853065000436",21.19,6
"853065000511",21.19,9
"853065000528",21.19,27
"853065000535",21.19,17
"853065000542",21.19,73
"853065000559",21.19,62
"853065000573",21.19,59
"853065000597",21.19,75
"853065000658",21.19,19
"853065000672",21.19,95
"853065000689",21.19,43
"853065000719",21.19,46
"853065000733",21.19,23
"853065000740",21.19,49
"853065000832",21.19,91
"853065000887",21.19,98
"853065000931",21.19,43
"853076003006",21.19,97
"853076003037",21.19,82
"853076003051",21.19,13
"853076003075",21.19,63
"853076003099",21.19,69
"853076003372",21.19,60
"853086008008",21.19,96
"853086008022",21.19,5
"853086008039",21.19,50
"853086008053",21.19,24
"853086008077",21.19,4
"853086008091",21.19,61
"853086008114",21.19,41
"853086008138",21.19,90
"853086008220",21.19,85
"853086008251",21.19,76
"853094005013",21.19,74
"853094005211",21.19,43
"853094005259",21.19,64
"853094005402",21.19,18
"853094005419",21.19,70
"853094005440",21.19,13
"853094005457",21.19,78
"853094005464",21.19,99
"853094005549",21.19,75
"853094005587",21.19,35
"853094005600",21.19,47
"853094005624",21.19,41
"853094005686",21.19,82
"853096008005",21.19,33
"853096008012",21.19,68
"853096008180",21.19,97
"853096008210",21.19,77
"853098005064",21.19,65
"853098050576",21.19,5
"853099002024",21.19,99
"853099002031",21.19,79
"853099002055",21.19,84
"853099002062",21.19,98
"853099002079",21.19,40
"853099002109",21.19,52
"853109004000",21.19,7
"853116003027",21.19,56
"853116003034",21.19,96
"853116003058",21.19,58
"853116003065",21.19,94
"853116003072",21.19,31
"853116003089",21.19,21
"853116003096",21.19,56
"853116003102",21.19,1
"853116003119",21.19,53
"853116003126",21.19,82
"853116003133",21.19,78
"853116003140",21.19,81
"853116003157",21.19,29
"853116003171",21.19,19
"853116003195",21.19,61
"853215003010",21.19,81
"853215003034",21.19,86
"853215003058",21.19,29
"853215003065",21.19,23
"853215003089",21.19,65
"853222004017",21.19,63
"853222004024",21.19,79
"853226004112",21.19,50
"853226004129",21.19,54
"853226004143",21.19,90
"853226004150",21.19,13
"853228004004",21.19,24
"853228004011",21.19,2
"853228004028",21.19,88
"853228004035",21.19,83
"853228004059",21.19,48
"853250001293",21.19,79
"853299003005",21.19,97
"853299003036",21.19,49
"853299003050",21.19,64
"853299003067",21.19,90
"853299003081",21.19,26
"853299003098",21.19,1
"853299003104",21.19,33
"853299003111",21.19,18
"853299003128",21.19,27
"853299003142",21.19,22
"853299003166",21.19,19
"853299003197",21.19,60
"853299003203",21.19,35
"853299003210",21.19,30
"853299003234",21.19,73
"853299003265",21.19,88
"853299003272",21.19,84
