UPC,Price,AvailableQty
"833653001557",21.3,26
"833653001564",21.3,12
"833653001571",21.3,19
"833653001670",21.3,11
"833653001816",21.3,2
"833709001012",21.3,71
"833709001029",21.3,86
"833709001036",21.3,38
"833709003023",21.3,86
"833709008028",21.3,86
"833709009032",21.3,40
"833709009094",21.3,77
"833926000041",21.3,92
"833926000133",21.3,67
"833926001109",21.3,27
"833926001192",21.3,4
"833959003439",21.3,36
"833959008830",21.3,40
"834024000742",21.3,74
"834024001039",21.3,25
"834024001848",21.3,13
"834298000011",21.3,83
"834298000035",21.3,65
"834298000059",21.3,73
"834298000066",21.3,8
"834298000103",21.3,3
"834309000016",21.3,42
"834482000216",21.3,23
"834482000223",21.3,5
"834485000015",21.3,72
"834485000022",21.3,90
"834485000114",21.3,93
"834485000121",21.3,22
"834485000213",21.3,93
"834485000220",21.3,25
"834678000068",21.3,31
"835207000023",21.3,25
"835207000054",21.3,25
"835207002010",21.3,35
"835207003512",21.3,72
"835324007103",21.3,74
"835471003010",21.3,75
"835600300232",21.3,70
"835603000227",21.3,78
"835603001013",21.3,41
"835603001020",21.3,69
"835603001044",21.3,4
"835603001068",21.3,10
"835603001075",21.3,55
"835603001082",21.3,80
"835603001099",21.3,47
"835603001105",21.3,1
"835603001129",21.3,88
"835603001136",21.3,79
"835603001143",21.3,82
"835603001150",21.3,68
"835603001167",21.3,70
"835603001174",21.3,80
"835603001181",21.3,31
"835603001198",21.3,10
"835603001204",21.3,57
"835603001211",21.3,45
"835603001242",21.3,75
"835603001259",21.3,96
"835603001266",21.3,61
"835603001273",21.3,61
"835603001297",21.3,91
"835603001303",21.3,46
"835603001310",21.3,76
"835603001327",21.3,47
"835603001334",21.3,43
"835603001341",21.3,33
"835603001365",21.3,77
"835603001372",21.3,79
"835603001389",21.3,12
"835603001396",21.3,28
"835603001402",21.3,77
"835603001419",21.3,3
"835603001426",21.3,55
"835603001433",21.3,51
"835603001440",21.3,60
"835603001457",21.3,73
"835603001464",21.3,94
"835603001471",21.3,65
"835603001532",21.3,21
"835603001549",21.3,7
"835603001556",21.3,19
"835603001563",21.3,70
"835603001570",21.3,27
"835603001587",21.3,53
"835603001594",21.3,5
"835603001600",21.3,14
"835603001617",21.3,41
"835603001624",21.3,27
"835603001631",21.3,32
"835603001648",21.3,89
"835603001662",21.3,71
"835603001679",21.3,74
"835603001693",21.3,50
"835603001716",21.3,30
"835603001723",21.3,23
"835603001730",21.3,55
"835603001747",21.3,52
"835603001808",21.3,79
"835603001839",21.3,98
"835603001860",21.3,5
"835603001877",21.3,61
"835603001884",21.3,77
"835603001891",21.3,7
"835603001907",21.3,12
"835603001914",21.3,55
"835603001921",21.3,8
"835603001938",21.3,46
"835603001952",21.3,52
"835603001969",21.3,75
"835603001976",21.3,38
"835603002096",21.3,20
"835603002102",21.3,61
"835603002119",21.3,77
"835603002126",21.3,46
"835603002140",21.3,36
"835603002157",21.3,17
"835603002218",21.3,45
"835603002232",21.3,75
"835603002249",21.3,79
"835603002256",21.3,23
"835603002263",21.3,90
"835603002270",21.3,50
"835603002287",21.3,8
"835603002300",21.3,73
"835603002317",21.3,87
"835603002324",21.3,1
"835603002331",21.3,48
"835603002348",21.3,5
"835603002355",21.3,69
"835603002362",21.3,8
"835603002379",21.3,20
"835603002386",21.3,26
"835603002409",21.3,3
"835603002416",21.3,84
"835603002423",21.3,90
"835603002430",21.3,41
"835603002447",21.3,44
"835603002461",21.3,15
"835603002478",21.3,71
"835603002485",21.3,53
"835603002492",21.3,85
"835603002508",21.3,88
"835603002515",21.3,54
"835603002539",21.3,69
"835603002546",21.3,45
"835603002553",21.3,70
"835603002560",21.3,84
"835603002577",21.3,94
"835603002584",21.3,39
"835603002591",21.3,19
"835603002607",21.3,29
"835603002614",21.3,67
"835603002621",21.3,92
"835603002638",21.3,30
"835603002645",21.3,36
"835603002652",21.3,61
"835603002669",21.3,82
"835603002676",21.3,99
"835603002683",21.3,80
"835603002690",21.3,2
"835603002713",21.3,4
"835603002720",21.3,23
"835603002751",21.3,40
"835603002775",21.3,35
"835603002782",21.3,25
"835603002795",21.3,86
"835603002805",21.3,67
"835603002812",21.3,44
"835603002829",21.3,50
"835603002836",21.3,62
"835603002843",21.3,69
"835603002867",21.3,55
"835603002904",21.3,82
"835603002928",21.3,28
"835603002935",21.3,94
"835603002966",21.3,93
"835603003031",21.3,42
"835603003116",21.3,55
"835603003123",21.3,74
"835603003130",21.3,71
"835603003147",21.3,41
"835603003154",21.3,93
"835603003178",21.3,37
"835603003185",21.3,14
"835603003192",21.3,96
"835603004991",21.3,78
"835603005004",21.3,16
"835603005011",21.3,76
"835603005028",21.3,43
"835603005035",21.3,17
"835603005041",21.3,43
"835603005042",21.3,15
"835603005059",21.3,77
"835603005066",21.3,83
"835603005073",21.3,7
"835603005080",21.3,79
"835603005097",21.3,56
"835603005103",21.3,87
"835603005110",21.3,37
"835603005127",21.3,53
"835603005134",21.3,38
"835603005141",21.3,97
"835603005158",21.3,73
"835603005165",21.3,32
"835603005172",21.3,38
"835603005189",21.3,26
"835603005196",21.3,77
"835603005202",21.3,34
"835603005219",21.3,81
"835603005226",21.3,37
"835603005233",21.3,20
"835603005240",21.3,35
"835603005257",21.3,28
"835603005264",21.3,93
"835603005271",21.3,44
"835603005288",21.3,62
"835603005295",21.3,96
"835603005301",21.3,38
"835603005325",21.3,74
"835603005332",21.3,98
"835603005349",21.3,44
"835603005356",21.3,15
"835603005363",21.3,23
"835603005370",21.3,73
"835603005387",21.3,47
"835603005400",21.3,15
"835603005417",21.3,6
"835603005424",21.3,62
"835603005431",21.3,10
"835603005448",21.3,73
"835603005455",21.3,17
"835603005462",21.3,94
"835603005479",21.3,78
"835603005486",21.3,94
"835603005493",21.3,2
"835603005516",21.3,99
"835603005523",21.3,14
"835603005530",21.3,40
"835603005547",21.3,74
"835603005554",21.3,44
"835603005561",21.3,58
"835603005578",21.3,66
"835603005585",21.3,22
"835603005615",21.3,40
"835603005622",21.3,69
"835603005639",21.3,88
"835603005646",21.3,81
"835603005653",21.3,45
"835603005660",21.3,80
"835603005684",21.3,48
"835603005691",21.3,76
"835603005707",21.3,94
"835603005714",21.3,65
"835603005721",21.3,27
"835603005738",21.3,87
"835603005745",21.3,18
"835603005752",21.3,14
"835603005769",21.3,55
"835603005776",21.3,44
"835603005783",21.3,33
"835603005790",21.3,67
"835603005806",21.3,52
"835603005813",21.3,91
"835603005820",21.3,57
"835603005837",21.3,1
"835603005844",21.3,59
"835603005868",21.3,16
"835603006124",21.3,73
"835603006186",21.3,12
"835603006247",21.3,48
"835603006254",21.3,46
"835603006261",21.3,54
"835603006278",21.3,18
"835603007039",21.3,16
"835603007046",21.3,26
"835655000026",21.3,0
"835655000033",21.3,87
"835655000057",21.3,71
"835655000064",21.3,5
"835655000088",21.3,20
"835655000101",21.3,96
"835655001580",21.3,3
"835655002334",21.3,69
"835668005155",21.3,73
"835821006203",21.3,71
"835821006555",21.3,26
"835821006708",21.3,6
"835821008306",21.3,78
"835821008320",21.3,24
"835821008351",21.3,66
"835821008405",21.3,57
"835821008412",21.3,7
"835821008511",21.3,40
"835821008528",21.3,63
"835821008559",21.3,19
"835821008603",21.3,99
"835821008627",21.3,44
"835821008665",21.3,58
"835821008689",21.3,55
"835821008702",21.3,22
"835821009501",21.3,95
"836023000068",21.3,2
"836344000164",21.3,45
"836344000372",21.3,94
"836344000709",21.3,89
"836361000010",21.3,16
"836361000027",21.3,26
"836420000012",21.3,94
"836420000036",21.3,49
"836420000043",21.3,19
"836575000004",21.3,93
"836575000028",21.3,78
"836575000042",21.3,70
"836575000066",21.3,82
"836575000080",21.3,10
"836697002054",21.3,53
"836864000302",21.3,70
"836864002450",21.3,51
"836864002467",21.3,30
"836865000011",21.3,35
"836865000035",21.3,17
"836909011362",21.3,14
"836950000018",21.3,74
"836950000025",21.3,18
"836950000032",21.3,88
"836950000049",21.3,31
"836950000056",21.3,8
"836950000070",21.3,98
"836950000087",21.3,28
"836950000100",21.3,82
"836950000117",21.3,5
"836951001007",21.3,32
"836951001014",21.3,71
"836951001021",21.3,91
"836951001038",21.3,10
"836951001045",21.3,54
"836951001052",21.3,40
"836951001069",21.3,13
"836952003024",21.3,15
"836952004601",21.3,65
"836952005042",21.3,55
"836952005059",21.3,14
"836952005066",21.3,27
"836952006018",21.3,93
"836952007107",21.3,29
"836952007114",21.3,66
"836957000097",21.3,18
"836957000141",21.3,83
"836957000202",21.3,84
"836957000226",21.3,66
"836957000233",21.3,81
"836957000240",21.3,15
"836957000288",21.3,72
"836957000370",21.3,57
"836957000400",21.3,1
"836957000417",21.3,32
"836957000424",21.3,75
"836957000431",21.3,16
"836957000462",21.3,90
"836957000486",21.3,90
"836957000615",21.3,30
"836957000776",21.3,53
"836957000837",21.3,67
"836957000844",21.3,12
"836957000851",21.3,63
"836957000929",21.3,92
"836957001230",21.3,87
"836957001247",21.3,49
"836957002053",21.3,54
"836957002114",21.3,58
"836957002176",21.3,98
"836957002497",21.3,61
"836957002589",21.3,72
"836957002701",21.3,17
"836957002855",21.3,34
"836957003005",21.3,3
"836957003029",21.3,72
"836957003067",21.3,87
"836957003159",21.3,9
"836957003166",21.3,85
"836957003654",21.3,16
"836957004347",21.3,82
"836957004484",21.3,39
"836957005368",21.3,90
"836957005535",21.3,27
"836957030674",21.3,43
"836974000032",21.3,16
"836974000056",21.3,71
"836974000100",21.3,64
"836974000117",21.3,92
"836974000131",21.3,71
"836974000162",21.3,44
"836974000278",21.3,8
"836974000377",21.3,55
"836974000483",21.3,5
"837042001302",21.3,67
"837042001319",21.3,22
"837042001326",21.3,34
"837042001333",21.3,38
"837042001340",21.3,91
"837042001357",21.3,20
"837042001364",21.3,21
"837042001371",21.3,46
"837042001388",21.3,79
"837042001395",21.3,53
"837272000007",21.3,49
"837272000069",21.3,13
"837272000076",21.3,91
"837337000003",21.3,42
"837337000010",21.3,58
"837337000027",21.3,0
"837337000034",21.3,84
"837337000416",21.3,1
"837349002880",21.3,64
"837349003252",21.3,63
"837371000502",21.3,50
"837371000687",21.3,45
"837371000885",21.3,47
"837371096277",21.3,22
"837386000412",21.3,2
"837434000005",21.3,32
"837434000036",21.3,48
"837434000043",21.3,6
"837434000050",21.3,81
"837434000067",21.3,93
"837434000074",21.3,68
"837434000081",21.3,55
"837434000104",21.3,1
"837434000111",21.3,54
"837434000135",21.3,66
"837434000142",21.3,86
"837434000159",21.3,11
"837434000166",21.3,59
"837434000180",21.3,39
"837434000210",21.3,55
"837434000272",21.3,11
"837434000289",21.3,29
"837434000302",21.3,3
"837434000326",21.3,45
"837434000333",21.3,97
"837434000340",21.3,66
"837434000357",21.3,46
"837434000364",21.3,90
"837434000371",21.3,47
"837571002467",21.3,59
"837571002948",21.3,13
"837571003051",21.3,51
"837571003068",21.3,94
"837571003075",21.3,61
"837571003167",21.3,24
"837571003273",21.3,10
"837571003334",21.3,27
"837571004447",21.3,87
"837571004454",21.3,6
"837610000034",21.3,36
"837610000041",21.3,51
"837610000072",21.3,23
"837610000089",21.3,99
"837610000096",21.3,46
"837610000102",21.3,61
"837610000126",21.3,5
"837610000140",21.3,19
"837610000157",21.3,25
"837610000164",21.3,17
"837610000171",21.3,56
"837610000188",21.3,15
"837654076187",21.3,31
"837654138977",21.3,18
"837654380185",21.3,12
"837654467305",21.3,6
"837654467312",21.3,24
"837654467329",21.3,91
"837654627686",21.3,71
"837654812617",21.3,47
"837654812631",21.3,16
"837654875025",21.3,98
"837654913932",21.3,42
"837741000040",21.3,89
"837841001008",21.3,43
"837841002005",21.3,54
"837841003002",21.3,81
"837841005006",21.3,88
"837841012004",21.3,74
"838008000216",21.3,19
"838008000230",21.3,38
"838008000247",21.3,23
"838008000254",21.3,12
"838008000278",21.3,63
"838008000285",21.3,63
"838008000292",21.3,68
"838008000506",21.3,62
"838008000520",21.3,95
"838008001107",21.3,33
"838008001152",21.3,8
"838013001543",21.3,66
"838013002410",21.3,83
"838052000019",21.3,90
"838052000026",21.3,51
"838052000033",21.3,85
"838052000040",21.3,62
"838052000057",21.3,68
"838147000917",21.3,51
"838147000924",21.3,94
"838151000224",21.3,87
"838151000248",21.3,82
"838151000323",21.3,79
"838151000330",21.3,94
"838151000347",21.3,44
"838151000354",21.3,77
"838161002232",21.3,56
"838294000013",21.3,19
"838384002129",21.3,30
"838469120010",21.3,16
"838691000463",21.3,2
"838713000013",21.3,87
"838713000037",21.3,27
"838770000018",21.3,53
"838936000104",21.3,99
"838936000302",21.3,2
"839060002002",21.3,29
"839061000014",21.3,10
"839081001022",21.3,29
"839081001329",21.3,9
"839081001428",21.3,41
"839081001534",21.3,71
"839081001602",21.3,85
"839081001701",21.3,60
"839081001824",21.3,55
"839131000043",21.3,20
"839131000616",21.3,33
"839131000623",21.3,80
"839146000205",21.3,56
"839146000304",21.3,24
"839146000328",21.3,15
"839146000526",21.3,63
"839146000878",21.3,39
"839146001691",21.3,49
"839146002285",21.3,17
"839146002308",21.3,42
"839146002346",21.3,4
"839146002360",21.3,9
"839146002421",21.3,54
"839146002438",21.3,41
"839146002445",21.3,71
"839146002834",21.3,26
"839146003671",21.3,11
"839146003961",21.3,15
"839146004043",21.3,45
"839146004050",21.3,3
"839146004487",21.3,16
"839146004494",21.3,71
"839146004937",21.3,79
"839146005026",21.3,92
"839146005293",21.3,4
"839146005378",21.3,4
"839146005392",21.3,8
"839146005408",21.3,79
"839146005743",21.3,3
"839146005903",21.3,46
"839146005965",21.3,68
"839146005972",21.3,51
"839146005989",21.3,1
"839146005996",21.3,6
"839146006009",21.3,90
"839146006115",21.3,17
"839146006252",21.3,82
"839146006580",21.3,65
"839146006597",21.3,87
"839146006696",21.3,66
"839146006757",21.3,88
"839146006795",21.3,84
"839146007228",21.3,72
"839146007457",21.3,69
"839146007785",21.3,2
"839146075531",21.3,62
"839146076262",21.3,81
"839146076286",21.3,83
"839146076293",21.3,10
"839146076309",21.3,86
"839146077023",21.3,60
"839146077306",21.3,29
"839146078037",21.3,99
"839146078044",21.3,77
"839146078594",21.3,93
"839146079072",21.3,95
"839146079195",21.3,92
"839146079201",21.3,33
"839146080535",21.3,30
"839146080542",21.3,94
"839146083345",21.3,75
"839146083529",21.3,44
"839146083536",21.3,4
"839146085769",21.3,33
"839146085776",21.3,24
"839146085783",21.3,82
"839154000013",21.3,66
"839154000020",21.3,86
"839154000037",21.3,12
"839154000044",21.3,96
"839154001010",21.3,72
"839154001027",21.3,42
"839154001034",21.3,33
"839154001041",21.3,63
"839154001065",21.3,79
"839154001072",21.3,72
"839154001089",21.3,42
"839154003021",21.3,28
"839154003045",21.3,59
"839154003052",21.3,82
"839156001575",21.3,50
"839162000036",21.3,84
"839162000050",21.3,72
"839162000067",21.3,14
"839162000111",21.3,65
"839162000135",21.3,28
"839162000159",21.3,87
"839162000173",21.3,6
"839162000210",21.3,4
"839162000487",21.3,78
"839162000500",21.3,40
"839162000517",21.3,62
"839162000524",21.3,9
"839162000555",21.3,76
"839183000022",21.3,69
"839183000039",21.3,26
"839183000046",21.3,35
"839183000053",21.3,99
"839183000060",21.3,54
"839183000084",21.3,67
"839183000091",21.3,8
"839183000107",21.3,93
"839183000114",21.3,45
"839183000145",21.3,47
"839183000152",21.3,70
"839183000169",21.3,70
"839183000183",21.3,56
"839183000244",21.3,95
"839183000251",21.3,31
"839183000305",21.3,5
"839183000312",21.3,24
"839183000473",21.3,99
"839183000503",21.3,13
"839183000664",21.3,54
"839183000671",21.3,50
"839183000701",21.3,41
"839183000862",21.3,1
"839183000961",21.3,12
"839183001067",21.3,58
"839318000521",21.3,98
"839342000023",21.3,87
"839343000107",21.3,61
"839543001010",21.3,70
"839543001027",21.3,42
"839543001218",21.3,35
"839543001232",21.3,91
"839543001249",21.3,11
"839543001256",21.3,84
"839543001294",21.3,5
"839543001379",21.3,36
"839543001386",21.3,10
"839543001492",21.3,53
"839543001614",21.3,1
"839543001638",21.3,78
"839543001645",21.3,93
"839543001676",21.3,52
"839543001706",21.3,30
"839543001744",21.3,98
"839543001751",21.3,23
"839543001775",21.3,74
"839543001843",21.3,78
"839543001881",21.3,75
"839543001898",21.3,96
"839543001973",21.3,69
"839543002086",21.3,46
"839543002208",21.3,41
"839543002307",21.3,79
"839552000028",21.3,65
"839552000394",21.3,70
"839552000448",21.3,4
"839697000037",21.3,13
"839697000051",21.3,94
"839697000068",21.3,59
"839697000075",21.3,74
"839697000082",21.3,56
"839697000099",21.3,15
"839697000105",21.3,90
"839697000112",21.3,63
"839697000136",21.3,72
"839697000143",21.3,60
"839697000167",21.3,91
"839697000181",21.3,80
"839715001084",21.3,28
"839728000067",21.3,46
"839728000074",21.3,64
"839728000081",21.3,12
"839728000098",21.3,3
"839728000104",21.3,82
"839728000111",21.3,79
"839728000128",21.3,81
"839728000159",21.3,54
"839728000166",21.3,26
"839728000180",21.3,11
"839728000227",21.3,77
"839728000265",21.3,49
"839728000272",21.3,49
"839728000302",21.3,49
"839728000371",21.3,38
"839728000388",21.3,20
"839728000395",21.3,67
"839728000401",21.3,20
"839728000418",21.3,47
"839728000425",21.3,5
"839728000432",21.3,15
"839728000449",21.3,78
"839728000456",21.3,25
"839728000463",21.3,37
"839728000470",21.3,43
"839728000487",21.3,10
"839728000494",21.3,87
"839728000500",21.3,9
"839728000548",21.3,59
"839728000579",21.3,95
"839728000593",21.3,46
"839728000623",21.3,76
"839728000630",21.3,70
"839728000647",21.3,63
"839728000753",21.3,65
"839728000807",21.3,18
"839728000814",21.3,45
"839728000821",21.3,14
"839728000838",21.3,39
"839728000975",21.3,71
"839728000982",21.3,63
"839728000999",21.3,27
"839728001002",21.3,0
"839728001019",21.3,25
"839728001057",21.3,85
"839728001071",21.3,75
"839728002092",21.3,92
"839728002252",21.3,90
"839728002382",21.3,5
"839728002597",21.3,79
"839728002672",21.3,11
"839728002689",21.3,24
"839728002696",21.3,94
"839728002702",21.3,44
"839728002863",21.3,24
"839728002870",21.3,25
"839728002887",21.3,24
"839728002955",21.3,7
"839728003006",21.3,74
"839728003044",21.3,63
"839728003051",21.3,71
"839728003068",21.3,33
"839728003075",21.3,65
"839728003082",21.3,43
"839728003099",21.3,64
"839728003228",21.3,49
"839728003235",21.3,85
"839728003273",21.3,57
"839728003334",21.3,82
"839728003709",21.3,41
"839728003716",21.3,36
"839728004720",21.3,4
"839728004737",21.3,66
"839728004751",21.3,55
"839728004911",21.3,82
"839728005031",21.3,13
"839728005055",21.3,68
"839728005123",21.3,24
"839728005246",21.3,35
"839728005826",21.3,3
"839728005925",21.3,0
"839728005994",21.3,69
"839728006038",21.3,46
"839728006045",21.3,67
"839728006229",21.3,58
"839728006427",21.3,44
"839728006557",21.3,20
"839728006595",21.3,38
"839728006601",21.3,97
"839728006618",21.3,23
"839728006625",21.3,49
"839728006632",21.3,32
"839728006649",21.3,25
"839728006656",21.3,61
"839728006670",21.3,4
"839728006687",21.3,64
"839728006779",21.3,33
"839728006847",21.3,12
"839728006854",21.3,58
"839728006939",21.3,30
"839728006953",21.3,18
"839728006960",21.3,86
"839728006977",21.3,13
