UPC,Price,AvailableQty
"852282002438",26.76,64
"852282002445",26.76,71
"852282002452",26.76,93
"852282002469",26.76,20
"852282002476",26.76,72
"852282002506",26.76,93
"852282002513",26.76,24
"852282002537",26.76,49
"852282002544",26.76,78
"852282002575",26.76,27
"852282002582",26.76,46
"852282002599",26.76,82
"852282002629",26.76,14
"852282002636",26.76,61
"852282002643",26.76,20
"852282002650",26.76,76
"852282002667",26.76,50
"852282002674",26.76,59
"852282002698",26.76,76
"852282002704",26.76,48
"852282002711",26.76,86
"852282002728",26.76,61
"852282002735",26.76,13
"852282002742",26.76,32
"852282002766",26.76,59
"852282002773",26.76,56
"852282002780",26.76,10
"852282002797",26.76,54
"852282002803",26.76,40
"852282002810",26.76,60
"852282002827",26.76,46
"852282002834",26.76,87
"852282002841",26.76,7
"852282002858",26.76,95
"852282002865",26.76,51
"852282002872",26.76,95
"852282002889",26.76,55
"852282002896",26.76,67
"852282002902",26.76,92
"852282002926",26.76,78
"852282002933",26.76,83
"852282002940",26.76,45
"852282002957",26.76,21
"852282002964",26.76,32
"852282002971",26.76,99
"852282002988",26.76,0
"852282002995",26.76,66
"852282003273",26.76,16
"852282003280",26.76,53
"852282003648",26.76,6
"852319004008",26.76,76
"852319004015",26.76,22
"852341001013",26.76,24
"852341001037",26.76,69
"852341001136",26.76,29
"852393005298",26.76,35
"852393005403",26.76,98
"852393005458",26.76,62
"852393005755",26.76,70
"852393005762",26.76,35
"852411007006",26.76,35
"852411007020",26.76,45
"852411007044",26.76,10
"852411007051",26.76,85
"852411007075",26.76,29
"852411007082",26.76,35
"852411007150",26.76,0
"852411007389",26.76,57
"852411007563",26.76,52
"852411007730",26.76,67
"852411007747",26.76,71
"852411007754",26.76,23
"852411007921",26.76,69
"852411007969",26.76,35
"852438000172",26.76,75
"852438000431",26.76,67
"852438000448",26.76,11
"852438000455",26.76,2
"852438000462",26.76,53
"852438000479",26.76,59
"852438000639",26.76,68
"852438000967",26.76,70
"852438001179",26.76,63
"852480004029",26.76,8
"852480004081",26.76,37
"852480004098",26.76,82
"852480004104",26.76,79
"852480004111",26.76,23
"852480004142",26.76,71
"852480004159",26.76,0
"852480004180",26.76,76
"852489002019",26.76,15
"852489002033",26.76,12
"852489002057",26.76,82
"852489002064",26.76,44
"852489002149",26.76,94
"852489002156",26.76,66
"852489002170",26.76,1
"852489002187",26.76,14
"852489002217",26.76,68
"852489002248",26.76,67
"852489002279",26.76,52
"852529003273",26.76,44
"852529003693",26.76,40
"852530002005",26.76,39
"852530002012",26.76,57
"852530002029",26.76,41
"852530002036",26.76,65
"852530002050",26.76,53
"852530002098",26.76,32
"852530002104",26.76,91
"852530002111",26.76,19
"852530002128",26.76,57
"852533001012",26.76,69
"852533001029",26.76,4
"852533001036",26.76,50
"852533001043",26.76,48
"852600004007",26.76,90
"852600004014",26.76,26
"852600004021",26.76,87
"852600004038",26.76,34
"852600004052",26.76,66
"852600004076",26.76,25
"852600004083",26.76,19
"852600004090",26.76,98
"852610003007",26.76,50
"852610003014",26.76,21
"852610003038",26.76,44
"852610003045",26.76,64
"852610003052",26.76,15
"852610003151",26.76,77
"852610003212",26.76,71
"852610003236",26.76,17
"852610003243",26.76,74
"852610003267",26.76,32
"852610003311",26.76,7
"852610003335",26.76,10
"852620001055",26.76,96
"852620001093",26.76,11
"852620001161",26.76,42
"852620001208",26.76,2
"852620001222",26.76,78
"852620001819",26.76,10
"852620001895",26.76,56
"852620001987",26.76,23
"852620001994",26.76,21
"852623000017",26.76,56
"852659368372",26.76,29
"852659368419",26.76,86
"852659368556",26.76,53
"852659368563",26.76,17
"852659384570",26.76,6
"852661822817",26.76,48
"852668065705",26.76,7
"852668065729",26.76,86
"852668065736",26.76,0
"852668065743",26.76,56
"852669339799",26.76,4
"852669339805",26.76,48
"852669339812",26.76,98
"852669339829",26.76,32
"852669339843",26.76,71
"852669339850",26.76,37
"852669339881",26.76,57
"852677000155",26.76,45
"852677000162",26.76,49
"852677000186",26.76,78
"852677000209",26.76,4
"852677000223",26.76,83
"852677000230",26.76,49
"852677000247",26.76,38
"852677001039",26.76,64
"852677001053",26.76,71
"852679006032",26.76,47
"852687000015",26.76,55
"852687000022",26.76,64
"852687000039",26.76,96
"852687000046",26.76,53
"852687000053",26.76,18
"852687000060",26.76,7
"852731002002",26.76,46
"852731002019",26.76,95
"852731002026",26.76,98
"852731002033",26.76,89
"852731002040",26.76,20
"852731002057",26.76,55
"852731002064",26.76,61
"852731002071",26.76,24
"852731002088",26.76,79
"852731002095",26.76,87
"852731002101",26.76,65
"852731002118",26.76,20
"852731002125",26.76,87
"852731002149",26.76,52
"852731002163",26.76,52
"852731002187",26.76,86
"852731002217",26.76,96
"852731002224",26.76,30
"852736000096",26.76,88
"852736000102",26.76,59
"852780006013",26.76,87
"852832000037",26.76,43
"852832000099",26.76,52
"852832000150",26.76,87
"852832000174",26.76,49
"852832000242",26.76,58
"852832000310",26.76,10
"852832000327",26.76,59
"852832000334",26.76,86
"852832000464",26.76,43
"852832000488",26.76,0
"852832104650",26.76,67
"852832104674",26.76,92
"852832104698",26.76,3
"852832104704",26.76,97
"852832104711",26.76,33
"852832104735",26.76,85
"852832104810",26.76,90
"852832104896",26.76,30
"852832104933",26.76,12
"852832104988",26.76,76
"852832105008",26.76,98
"852832105053",26.76,31
"852832105084",26.76,53
"852832105183",26.76,67
"852832105220",26.76,85
"852832105237",26.76,70
"852832105275",26.76,49
"852832105381",26.76,98
"852832105404",26.76,12
"852832105411",26.76,99
"852832105510",26.76,50
"852832105527",26.76,14
"852832105534",26.76,0
"852832105565",26.76,87
"852832105572",26.76,91
"852832105589",26.76,18
"852832105596",26.76,80
"852832105619",26.76,66
"852832105640",26.76,54
"852832105848",26.76,68
"852832105855",26.76,42
"852832106173",26.76,53
"852832106241",26.76,95
"852832106258",26.76,72
"852832106319",26.76,73
"852832106463",26.76,69
"852832106517",26.76,77
"852832106524",26.76,82
"852842003059",26.76,14
"852842003066",26.76,88
"852842003080",26.76,2
"852842081019",26.76,32
"852842091018",26.76,54
"852842091025",26.76,94
"852842091032",26.76,51
"852842091049",26.76,30
"852842091056",26.76,58
"852842112010",26.76,42
"852842131011",26.76,92
"852848000007",26.76,21
"852848000014",26.76,24
"852848000021",26.76,60
"852848000045",26.76,96
"852957002008",26.76,14
"853038005000",26.76,74
"853038005017",26.76,66
"853038005031",26.76,18
"853038005048",26.76,38
"853038005055",26.76,51
"853038005062",26.76,17
"853038005079",26.76,56
"853038005086",26.76,89
"853038005093",26.76,51
"853038005109",26.76,11
"853038005116",26.76,72
"853038005123",26.76,70
"853038005130",26.76,61
"853038005154",26.76,76
"853038005161",26.76,9
"853038005222",26.76,56
"853055006004",26.76,40
"853055006011",26.76,70
"853055006035",26.76,15
"853055006059",26.76,74
"853055006066",26.76,56
"853055006073",26.76,62
"853055006097",26.76,43
"853065000009",26.76,27
"853065000016",26.76,11
"853065000023",26.76,26
"853065000115",26.76,93
"853065000139",26.76,77
"853065000153",26.76,60
"853065000160",26.76,98
"853065000177",26.76,33
"853065000184",26.76,43
"853065000436",26.76,36
"853065000511",26.76,91
"853065000528",26.76,37
"853065000535",26.76,68
"853065000542",26.76,73
"853065000559",26.76,11
"853065000573",26.76,28
"853065000597",26.76,1
"853065000658",26.76,19
"853065000672",26.76,12
"853065000689",26.76,59
"853065000719",26.76,39
"853065000733",26.76,22
"853065000740",26.76,30
"853065000832",26.76,18
"853065000887",26.76,34
"853065000931",26.76,99
"853076003006",26.76,71
"853076003037",26.76,78
"853076003051",26.76,30
"853076003075",26.76,28
"853076003099",26.76,80
"853076003372",26.76,54
"853086008008",26.76,4
"853086008022",26.76,8
"853086008039",26.76,80
"853086008053",26.76,15
"853086008077",26.76,97
"853086008091",26.76,88
"853086008114",26.76,17
"853086008138",26.76,23
"853086008220",26.76,67
"853086008251",26.76,30
"853094005013",26.76,50
"853094005211",26.76,91
"853094005259",26.76,2
"853094005402",26.76,82
"853094005419",26.76,69
"853094005440",26.76,35
"853094005457",26.76,84
"853094005464",26.76,75
"853094005549",26.76,8
"853094005587",26.76,27
"853094005600",26.76,1
"853094005624",26.76,82
"853094005686",26.76,4
"853096008005",26.76,40
"853096008012",26.76,35
"853096008180",26.76,6
"853096008210",26.76,83
"853098005064",26.76,53
"853098050576",26.76,97
"853099002024",26.76,2
"853099002031",26.76,6
"853099002055",26.76,59
"853099002062",26.76,2
"853099002079",26.76,94
"853099002109",26.76,6
"853109004000",26.76,69
"853116003027",26.76,64
"853116003034",26.76,34
"853116003058",26.76,56
"853116003065",26.76,68
"853116003072",26.76,67
"853116003089",26.76,22
"853116003096",26.76,24
"853116003102",26.76,50
"853116003119",26.76,7
"853116003126",26.76,24
"853116003133",26.76,10
"853116003140",26.76,36
"853116003157",26.76,42
"853116003171",26.76,32
"853116003195",26.76,95
"853215003010",26.76,67
"853215003034",26.76,13
"853215003058",26.76,66
"853215003065",26.76,9
"853215003089",26.76,90
"853222004017",26.76,99
"853222004024",26.76,7
"853226004112",26.76,96
"853226004129",26.76,45
"853226004143",26.76,82
"853226004150",26.76,13
"853228004004",26.76,14
"853228004011",26.76,13
"853228004028",26.76,62
"853228004035",26.76,33
"853228004059",26.76,40
"853250001293",26.76,18
"853299003005",26.76,63
"853299003036",26.76,36
"853299003050",26.76,24
"853299003067",26.76,3
"853299003081",26.76,60
"853299003098",26.76,2
"853299003104",26.76,32
"853299003111",26.76,35
"853299003128",26.76,72
"853299003142",26.76,5
"853299003166",26.76,7
"853299003197",26.76,34
"853299003203",26.76,73
"853299003210",26.76,4
"853299003234",26.76,20
"853299003265",26.76,7
"853299003272",26.76,96
"853299003296",26.76,58
"853299003319",26.76,86
"853336005009",26.76,91
"853336005016",26.76,68
"853336005023",26.76,63
"853336005030",26.76,72
"853336005047",26.76,24
"853336005054",26.76,63
"853336005061",26.76,41
"853336005078",26.76,36
"853336005085",26.76,42
"853336005115",26.76,8
"853336005122",26.76,27
"853336005146",26.76,50
"853336005153",26.76,95
"853336005184",26.76,21
"853336005191",26.76,4
"853336005207",26.76,31
"853358007012",26.76,32
"853358007111",26.76,66
"853437000071",26.76,72
"853466003005",26.76,69
"853466003012",26.76,42
"853466003029",26.76,60
"853466003036",26.76,38
"853466003043",26.76,43
"853466003050",26.76,89
"853466003074",26.76,60
"853466003081",26.76,28
"853466003098",26.76,77
"853482005007",26.76,19
"853482005014",26.76,17
"853482005021",26.76,19
"853482005038",26.76,11
"853482005045",26.76,79
"853482005052",26.76,24
"853482005069",26.76,69
"853482005076",26.76,10
"853482005083",26.76,10
"853562001002",26.76,8
"853562002025",26.76,45
"853562002117",26.76,38
"853562003121",26.76,86
"853562004005",26.76,92
"853562004401",26.76,53
"853586000199",26.76,52
"853586000748",26.76,70
"853586006023",26.76,97
"853586006030",26.76,85
"853635004031",26.76,63
"853635004130",26.76,55
"853636004009",26.76,84
"853706002010",26.76,41
"853706002027",26.76,3
"853706002034",26.76,25
"853706002041",26.76,57
"853706002058",26.76,96
"853706002065",26.76,83
"853706002072",26.76,76
"853706002089",26.76,21
"853706002096",26.76,30
"853706002119",26.76,30
"853706002126",26.76,15
"853706002133",26.76,43
"853706002140",26.76,91
"853706002164",26.76,43
"853706002188",26.76,68
"853706002195",26.76,60
"853739000014",26.76,51
"853739000021",26.76,35
"853739000038",26.76,96
"853739000045",26.76,76
"853739000052",26.76,41
"853739000069",26.76,87
"853739000083",26.76,38
"853739000090",26.76,48
"853739000106",26.76,4
"853739000113",26.76,32
"853739000120",26.76,96
"853739000137",26.76,76
"853739000144",26.76,49
"853739000151",26.76,46
"853739000168",26.76,36
"853739000175",26.76,2
"853753000014",26.76,53
"853753000021",26.76,93
"853753000045",26.76,83
"853763001001",26.76,71
"853763001018",26.76,32
"853763001025",26.76,89
"853763001063",26.76,63
"853763001087",26.76,49
"853763001094",26.76,64
"853763001148",26.76,56
"853763001155",26.76,36
"853763001209",26.76,54
"853763001308",26.76,70
"853763001339",26.76,85
"853763001346",26.76,93
"853763001353",26.76,85
"853763001520",26.76,18
"853763001537",26.76,14
"853763001551",26.76,19
"853763001575",26.76,90
"853763001582",26.76,93
"853763001599",26.76,45
"853763001605",26.76,4
"853763001612",26.76,9
"853763001636",26.76,17
"853763001650",26.76,36
"853763001667",26.76,67
"853763001674",26.76,30
"853763001681",26.76,23
"853763001698",26.76,58
"853763001735",26.76,5
"853763001759",26.76,70
"853763001766",26.76,12
"853763001780",26.76,40
"853848000011",26.76,40
"853848000028",26.76,71
"853848000035",26.76,48
"853848000042",26.76,49
"853848000073",26.76,89
"853868006000",26.76,78
"853868006017",26.76,26
"853868006024",26.76,63
"853868006031",26.76,62
"853868006048",26.76,56
"853868006055",26.76,52
"853868006062",26.76,79
"853868006079",26.76,58
"853868006093",26.76,27
"853868006109",26.76,82
"853868006116",26.76,58
"853868006123",26.76,0
"853868006147",26.76,53
"853868006161",26.76,77
"853868006192",26.76,57
"853868006208",26.76,60
"853868006215",26.76,3
"853868006222",26.76,29
"853868006239",26.76,74
"853868006246",26.76,90
"853868006253",26.76,84
"853868006277",26.76,44
"853868006291",26.76,2
"853868006314",26.76,31
"853868006321",26.76,95
"853868006338",26.76,49
"853868006345",26.76,39
"853868006352",26.76,8
"853868006376",26.76,41
"853868006383",26.76,44
"853868006390",26.76,85
"853868006406",26.76,60
"853868006413",26.76,6
"853868006420",26.76,88
"853868006437",26.76,86
"853868006444",26.76,82
"853868006468",26.76,34
"853868006482",26.76,14
"853868006499",26.76,50
"853868006505",26.76,39
"853868006512",26.76,89
"853868006529",26.76,35
"853868006604",26.76,1
"853868006611",26.76,21
"853868006628",26.76,5
"853868006635",26.76,28
"853868006642",26.76,91
"853868006659",26.76,34
"853868006673",26.76,75
"853868006680",26.76,0
"853868006703",26.76,23
"853870004001",26.76,46
"853870004018",26.76,67
"853890005477",26.76,86
"853891002000",26.76,90
"853891002024",26.76,93
"853891002031",26.76,97
"853891002048",26.76,3
"853891002093",26.76,4
"853891002109",26.76,41
"853891002154",26.76,75
"853891002161",26.76,61
"853891002239",26.76,15
"853891002338",26.76,87
"853908003006",26.76,74
"853908003013",26.76,98
"853908003020",26.76,33
"853908003037",26.76,15
"853916008017",26.76,60
"853916008024",26.76,81
"853916008031",26.76,50
"853916008048",26.76,49
"853916008055",26.76,77
"853916008062",26.76,73
"853916008079",26.76,28
"853916008086",26.76,97
"853916008093",26.76,16
"853916008109",26.76,84
"853916008116",26.76,76
"853916008123",26.76,68
"853916008130",26.76,60
"853916008147",26.76,75
"853916008154",26.76,72
"853920004005",26.76,87
"853920004012",26.76,96
"853920004029",26.76,92
"853920004036",26.76,90
"853920004302",26.76,6
"853921003328",26.76,51
"853928004380",26.76,27
"853928004397",26.76,45
"853928004472",26.76,41
"853936007700",26.76,19
"853940000025",26.76,26
"853960005000",26.76,74
"853960005017",26.76,18
"853960005024",26.76,87
"853960005031",26.76,91
"853960005086",26.76,60
"853972004008",26.76,86
"853978003012",26.76,16
"853988003125",26.76,19
"853988003224",26.76,4
"853988003422",26.76,36
"854027004004",26.76,20
"854027004011",26.76,69
"854027004028",26.76,9
"854027004035",26.76,52
"854027004042",26.76,86
"854027004059",26.76,55
"854027004066",26.76,56
"854027004073",26.76,41
"854027004080",26.76,52
"854053004009",26.76,22
"854053004023",26.76,91
"854053004030",26.76,12
"854053004115",26.76,86
"854053004139",26.76,86
"854053004146",26.76,70
"854053004153",26.76,19
"854053004160",26.76,97
"854056001074",26.76,50
"854127003051",26.76,70
"854127003068",26.76,21
"854127003105",26.76,88
"854207003445",26.76,0
"854207003544",26.76,98
"854207003551",26.76,22
"854294004004",26.76,88
"854294004011",26.76,36
"854294004028",26.76,48
"854294004035",26.76,30
"854294004042",26.76,89
"854294004059",26.76,30
"854294004080",26.76,66
"854294004158",26.76,56
"854294004165",26.76,88
"854294004172",26.76,92
"854294004202",26.76,98
"854294004240",26.76,62
"854294004257",26.76,98
"854294004288",26.76,2
"854355000440",26.76,14
"854355000556",26.76,34
"854355000594",26.76,31
"854355000686",26.76,79
"854355001232",26.76,58
"854355001249",26.76,44
"854355001300",26.76,0
"854355001379",26.76,48
"854355001539",26.76,37
"854355002246",26.76,21
"854355002840",26.76,99
"854355010067",26.76,81
"854355011019",26.76,67
"854355013006",26.76,55
"854355182030",26.76,60
"854355900061",26.76,90
"854355900313",26.76,54
"854355970880",26.76,80
"854355970897",26.76,48
"854450000024",26.76,14
"854450000062",26.76,0
"854450000130",26.76,51
"854450000147",26.76,20
"854493001552",26.76,13
"854493008001",26.76,91
"854493008025",26.76,31
"854515002000",26.76,25
"854515002017",26.76,44
"854515002024",26.76,41
"854515002031",26.76,84
"854515002048",26.76,20
"854515002055",26.76,7
"854515002062",26.76,96
"854515002079",26.76,83
"854515002086",26.76,94
"854515002093",26.76,40
"854515002123",26.76,8
"854529001471",26.76,78
"854529001488",26.76,89
"854529001495",26.76,21
"854529001501",26.76,55
"854529001532",26.76,65
"854529001631",26.76,35
"854529001655",26.76,39
"854530008001",26.76,46
"854530008032",26.76,85
"854530008063",26.76,73
"854530008094",26.76,1
"854530008124",26.76,52
