UPC,Price,AvailableQty
"818013010288",38.43,50
"818013010295",38.43,82
"818013010448",38.43,94
"818013010554",38.43,75
"818013012480",38.43,14
"818013012800",38.43,67
"818013012947",38.43,12
"818013013043",38.43,52
"818051020300",38.43,99
"818051020355",38.43,81
"818051020621",38.43,64
"818051020744",38.43,91
"818051021062",38.43,55
"818051021352",38.43,22
"818051021611",38.43,18
"818051021956",38.43,99
"818051022052",38.43,22
"818080000496",38.43,53
"818080000519",38.43,68
"818080000526",38.43,19
"818080000571",38.43,17
"818080000595",38.43,13
"818080002001",38.43,45
"818080002032",38.43,5
"818080002049",38.43,28
"818080002056",38.43,23
"818169106313",38.43,22
"818201020310",38.43,25
"818201020327",38.43,96
"818201020334",38.43,30
"818219023459",38.43,75
"818253010154",38.43,73
"818276000064",38.43,94
"818276000170",38.43,12
"818276000217",38.43,14
"818276000507",38.43,56
"818276000583",38.43,57
"818292010085",38.43,63
"818292010955",38.43,6
"818292011075",38.43,34
"818292011099",38.43,27
"818292011204",38.43,53
"818292011211",38.43,75
"818292011228",38.43,89
"818292011389",38.43,33
"818292011396",38.43,46
"818292011563",38.43,14
"818292011662",38.43,42
"818292011679",38.43,96
"818292011686",38.43,74
"818369004313",38.43,71
"818369004917",38.43,48
"818405010001",38.43,79
"818405010018",38.43,58
"818405010049",38.43,6
"818405010056",38.43,81
"818421010054",38.43,27
"818573000019",38.43,78
"818786027209",38.43,98
"818808001040",38.43,85
"818808001057",38.43,62
"818808001064",38.43,65
"818808002009",38.43,22
"818808002016",38.43,98
"818808002023",38.43,23
"818808002030",38.43,21
"818808002047",38.43,87
"818808002054",38.43,75
"818808002085",38.43,17
"818815000005",38.43,62
"818815000012",38.43,57
"818815000104",38.43,21
"818815000135",38.43,66
"818815000180",38.43,60
"818819010017",38.43,53
"818819010024",38.43,52
"818819010345",38.43,58
"818819011014",38.43,52
"818819011021",38.43,3
"818819014053",38.43,63
"818819017054",38.43,38
"818819018051",38.43,20
"818819019102",38.43,16
"818838000334",38.43,25
"818838000341",38.43,20
"818838000358",38.43,56
"818838000365",38.43,78
"818838000372",38.43,11
"818838001317",38.43,62
"818838001324",38.43,9
"818838001447",38.43,74
"818838001454",38.43,44
"818838001461",38.43,46
"818838001478",38.43,49
"818838001843",38.43,62
"818838002512",38.43,47
"818838002543",38.43,23
"818838002772",38.43,97
"818838002789",38.43,83
"818838002796",38.43,24
"818838002833",38.43,6
"818838002840",38.43,20
"818838003007",38.43,20
"818838003021",38.43,70
"818838003038",38.43,93
"818838003083",38.43,18
"818838003298",38.43,0
"818838003304",38.43,25
"818838004301",38.43,77
"818838004868",38.43,70
"818838005124",38.43,49
"818957000673",38.43,37
"818957000680",38.43,0
"818957000697",38.43,85
"818957000727",38.43,16
"818957000734",38.43,88
"818957000819",38.43,36
"818957000826",38.43,54
"818957001311",38.43,22
"818957001328",38.43,61
"818957001335",38.43,42
"818957001342",38.43,73
"818957001359",38.43,37
"818957001366",38.43,34
"818957001373",38.43,28
"818957001380",38.43,69
"818957001489",38.43,71
"818957001496",38.43,89
"819046010122",38.43,13
"819098020001",38.43,34
"819098020049",38.43,52
"819132003083",38.43,11
"819135020018",38.43,48
"819146000047",38.43,56
"819146000054",38.43,20
"819190001106",38.43,41
"819190001205",38.43,98
"819190001304",38.43,48
"819190952408",38.43,51
"819190999991",38.43,8
"819208010038",38.43,19
"819208010168",38.43,96
"819208010434",38.43,29
"819208010472",38.43,11
"819243001114",38.43,16
"819243001138",38.43,28
"819243001145",38.43,7
"819243001169",38.43,12
"819243001183",38.43,22
"819243001398",38.43,35
"819243001497",38.43,25
"819243011366",38.43,87
"819267002135",38.43,42
"819267003101",38.43,84
"819267003163",38.43,41
"819267003170",38.43,60
"819399010206",38.43,15
"819399010213",38.43,3
"819399010220",38.43,49
"819451000015",38.43,57
"819451000022",38.43,70
"819451000053",38.43,76
"819451003009",38.43,30
"819451003016",38.43,50
"819451003702",38.43,37
"819451003801",38.43,12
"819451003900",38.43,27
"819451004006",38.43,22
"819451004754",38.43,33
"819451005003",38.43,24
"819451006505",38.43,96
"819451007007",38.43,62
"819451007250",38.43,60
"819451007753",38.43,18
"819451009001",38.43,55
"819457000859",38.43,80
"819457000989",38.43,93
"819498010022",38.43,20
"819498010084",38.43,3
"819498010107",38.43,94
"819498010138",38.43,27
"819498010152",38.43,20
"819498010176",38.43,46
"819614000012",38.43,82
"819614000029",38.43,94
"819614000036",38.43,9
"819614000043",38.43,53
"819614000166",38.43,71
"819614000401",38.43,87
"819614005000",38.43,87
"819625001008",38.43,71
"819625001039",38.43,87
"819625001046",38.43,45
"819625004009",38.43,82
"819634000016",38.43,22
"819634001020",38.43,56
"819634011012",38.43,74
"819652000012",38.43,99
"819652000029",38.43,8
"819652000036",38.43,37
"819652000043",38.43,98
"819652000050",38.43,96
"819652000074",38.43,92
"819652000081",38.43,65
"819652000098",38.43,32
"819652000128",38.43,67
"819652000142",38.43,20
"819652000159",38.43,5
"819652000227",38.43,10
"819652000258",38.43,38
"819652000265",38.43,36
"819652000289",38.43,15
"819652000296",38.43,85
"819748008007",38.43,92
"819793000308",38.43,44
"820103402804",38.43,57
"820103725156",38.43,59
"820359000274",38.43,9
"820359000335",38.43,25
"820359000366",38.43,37
"820359000373",38.43,14
"820369000622",38.43,60
"820369000653",38.43,53
"820369000660",38.43,99
"820369000684",38.43,4
"820369000899",38.43,63
"820369000943",38.43,14
"820369000950",38.43,35
"820415330017",38.43,85
"820415330055",38.43,2
"820415330079",38.43,60
"820415330093",38.43,9
"820415330529",38.43,33
"820415330765",38.43,66
"820415330796",38.43,85
"820585000109",38.43,5
"820585000390",38.43,77
"820585000420",38.43,62
"820585000505",38.43,62
"820585008518",38.43,9
"820585011235",38.43,73
"820585016292",38.43,4
"820585016469",38.43,61
"820585020039",38.43,92
"820585223959",38.43,43
"821025000307",38.43,2
"821025000703",38.43,0
"821025000901",38.43,12
"821025002301",38.43,83
"821036000075",38.43,15
"821093000049",38.43,33
"821093000056",38.43,53
"821093000094",38.43,40
"821093000162",38.43,19
"821093000247",38.43,99
"821093002180",38.43,42
"821093002210",38.43,47
"821093002227",38.43,87
"821093002234",38.43,0
"822037220028",38.43,59
"822037220080",38.43,7
"822037220097",38.43,51
"822037220134",38.43,59
"822037320087",38.43,27
"822037520142",38.43,10
"822059000011",38.43,1
"822059000028",38.43,20
"822059000035",38.43,36
"822059000103",38.43,99
"822059000165",38.43,44
"822242014441",38.43,71
"824034000016",38.43,30
"824034000023",38.43,36
"824034000030",38.43,76
"824034000047",38.43,57
"824034000078",38.43,88
"824034000092",38.43,97
"824034000108",38.43,57
"824034000115",38.43,71
"824034000122",38.43,82
"824034000177",38.43,80
"824690001266",38.43,54
"825020008153",38.43,51
"825020009075",38.43,99
"826453521011",38.43,55
"826498001103",38.43,67
"826498001110",38.43,55
"826498001127",38.43,67
"826498001134",38.43,34
"826498001158",38.43,19
"826498001165",38.43,6
"826498001172",38.43,26
"826498001189",38.43,9
"826498001196",38.43,90
"826498001226",38.43,45
"826498001257",38.43,35
"826498091401",38.43,30
"826498091555",38.43,31
"827772200144",38.43,87
"827772200175",38.43,27
"827772200182",38.43,61
"827772200243",38.43,59
"827772200250",38.43,56
"827772200267",38.43,85
"827772201400",38.43,82
"827772201417",38.43,62
"827772201424",38.43,11
"827772201431",38.43,90
"827772201448",38.43,65
"827772201455",38.43,24
"827772201462",38.43,0
"827772201479",38.43,66
"827772201486",38.43,77
"827772201493",38.43,33
"827912009514",38.43,33
"827912051452",38.43,3
"827912077490",38.43,32
"827912081459",38.43,42
"828116000284",38.43,66
"828116000291",38.43,64
"828116000635",38.43,95
"829190005455",38.43,6
"829190106060",38.43,55
"829190106077",38.43,47
"829190106084",38.43,34
"829190106107",38.43,76
"829190162929",38.43,21
"830044001059",38.43,17
"830044001066",38.43,46
"830044007778",38.43,56
"830044008638",38.43,55
"830044008683",38.43,25
"830044151518",38.43,52
"830044151617",38.43,85
"830212000013",38.43,38
"830212000020",38.43,52
"830212000037",38.43,94
"830212000051",38.43,99
"830212000068",38.43,99
"830212000075",38.43,52
"830212000082",38.43,92
"830212000105",38.43,17
"830212000624",38.43,86
"830212000839",38.43,35
"830293003866",38.43,59
"830293004177",38.43,52
"830293005075",38.43,98
"830293005860",38.43,46
"830293008908",38.43,10
"830421000002",38.43,75
"830470000008",38.43,86
"830579002002",38.43,52
"830579002033",38.43,42
"830579002040",38.43,4
"830579002057",38.43,63
"830579002064",38.43,39
"830579002095",38.43,84
"830579002118",38.43,51
"830579002156",38.43,6
"830579002163",38.43,59
"830579002170",38.43,61
"830579002187",38.43,95
"830579002200",38.43,22
"830579002217",38.43,82
"830658000011",38.43,20
"830658000028",38.43,79
"830658000035",38.43,63
"830688000982",38.43,82
"830949000058",38.43,59
"830949000072",38.43,98
"830949000089",38.43,2
"830949000096",38.43,20
"830949000119",38.43,36
"830949000126",38.43,31
"830949000133",38.43,69
"830949000140",38.43,38
"830949000157",38.43,81
"830949000164",38.43,56
"830949000171",38.43,25
"830949000188",38.43,74
"830949000195",38.43,28
"830949000201",38.43,29
"830949000225",38.43,95
"830949000249",38.43,27
"830949000256",38.43,7
"830949000270",38.43,51
"830949000294",38.43,97
"830949001130",38.43,92
"830949001147",38.43,54
"831039000217",38.43,84
"831039000231",38.43,42
"831039000422",38.43,19
"831039000439",38.43,95
"831039003010",38.43,1
"831039003102",38.43,18
"831039003119",38.43,18
"831039007063",38.43,13
"831039007070",38.43,11
"831039007087",38.43,28
"831039007094",38.43,31
"831039007100",38.43,20
"831039007117",38.43,20
"831039017116",38.43,44
"831352030038",38.43,22
"831352030045",38.43,59
"831352030052",38.43,22
"831352040013",38.43,81
"831352040020",38.43,78
"831352990028",38.43,75
"831526000010",38.43,34
"831526000041",38.43,5
"831526000119",38.43,98
"831526000249",38.43,19
"831526000348",38.43,93
"831526000447",38.43,7
"831526000546",38.43,54
"831526000614",38.43,20
"831573000063",38.43,8
"831573000070",38.43,5
"831573000117",38.43,38
"831573000193",38.43,1
"831573000209",38.43,2
"831599000115",38.43,16
"831803001013",38.43,14
"831803001020",38.43,6
"831803001037",38.43,12
"831803001044",38.43,6
"831803001051",38.43,0
"831803001068",38.43,34
"831803001075",38.43,1
"831803003017",38.43,98
"831822000530",38.43,29
"831822000561",38.43,68
"831822001001",38.43,36
"831822001025",38.43,7
"831822001100",38.43,12
"831822001117",38.43,87
"831822001124",38.43,8
"831822001131",38.43,7
"831822001148",38.43,89
"831822001162",38.43,49
"831822001179",38.43,23
"831822001186",38.43,1
"831822001193",38.43,70
"831822003043",38.43,34
"831822003159",38.43,96
"831822003470",38.43,5
"831822007812",38.43,95
"831822007829",38.43,62
"831822007898",38.43,37
"831869000012",38.43,74
"831869000029",38.43,38
"831869000043",38.43,48
"831869001019",38.43,87
"831869002016",38.43,14
"831869004010",38.43,36
"831881000038",38.43,96
"831881000045",38.43,78
"831881000052",38.43,96
"831881000069",38.43,29
"831881000083",38.43,26
"831881000106",38.43,39
"831881000168",38.43,72
"831881000175",38.43,97
"831881000182",38.43,11
"831881000250",38.43,16
"831881000267",38.43,79
"831881000274",38.43,19
"831881000304",38.43,0
"831881000328",38.43,67
"831881000335",38.43,96
"831881000342",38.43,58
"831881000359",38.43,95
"831881000397",38.43,43
"831881000410",38.43,57
"831881000427",38.43,95
"831881000519",38.43,59
"831881000526",38.43,71
"831881000533",38.43,4
"831881000663",38.43,88
"831881000670",38.43,69
"831881000687",38.43,72
"831881000694",38.43,72
"831881000762",38.43,39
"831881000786",38.43,97
"831881000793",38.43,81
"831881000809",38.43,24
"831881000854",38.43,73
"831881000861",38.43,57
"831906002788",38.43,68
"831906004713",38.43,86
"832095001019",38.43,60
"832095001033",38.43,3
"832095001064",38.43,30
"832095001101",38.43,16
"832095002030",38.43,76
"832095002061",38.43,99
"832095003037",38.43,37
"832095004010",38.43,46
"832095005017",38.43,95
"832095006519",38.43,8
"832095006526",38.43,47
"832095006533",38.43,38
"832095007004",38.43,94
"832095007011",38.43,8
"832095009053",38.43,55
"832095009121",38.43,40
"832095009138",38.43,40
"832095009145",38.43,50
"832095009206",38.43,86
"832095009251",38.43,25
"832095009268",38.43,97
"832095009275",38.43,46
"832095009282",38.43,50
"832095009299",38.43,78
"832095009305",38.43,24
"832095009428",38.43,70
"832095009435",38.43,56
"832095009602",38.43,17
"832095010035",38.43,57
"832095020010",38.43,13
"832095020027",38.43,69
"832095080946",38.43,17
"832095090914",38.43,56
"832131000013",38.43,42
"832131000037",38.43,50
"832131000044",38.43,75
"832131000051",38.43,35
"832131000075",38.43,24
"832131000099",38.43,52
"832131000105",38.43,75
"832131000112",38.43,49
"832131000129",38.43,68
"832131000136",38.43,49
"832131000143",38.43,14
"832131000150",38.43,81
"832131000167",38.43,64
"832131000174",38.43,6
"832131000181",38.43,37
"832131000198",38.43,21
"832131000310",38.43,32
"832136001237",38.43,0
"832473000085",38.43,30
"832550040256",38.43,59
"832550040270",38.43,34
"832550040317",38.43,7
"832550050217",38.43,1
"832550050248",38.43,11
"832574000014",38.43,88
"832574000021",38.43,91
"832699009152",38.43,36
"832776000041",38.43,25
"832776000072",38.43,16
"832776000263",38.43,80
"832776000294",38.43,33
"832776000300",38.43,62
"832776000348",38.43,13
"832780000020",38.43,80
"832841820802",38.43,84
"832841820857",38.43,73
"832841821403",38.43,6
"833067001006",38.43,71
"833067001013",38.43,60
"833067003000",38.43,73
"833067003017",38.43,70
"833067003024",38.43,80
"833067005011",38.43,14
"833067005035",38.43,99
"833067006018",38.43,1
"833067006025",38.43,20
"833067007022",38.43,23
"833067007039",38.43,61
"833067008012",38.43,33
"833067009057",38.43,18
"833095000019",38.43,94
"833095000026",38.43,23
"833095000057",38.43,7
"833095000224",38.43,77
"833184001217",38.43,14
"833202001571",38.43,20
"833202001779",38.43,94
"833202002509",38.43,89
"833202002523",38.43,75
"833213000013",38.43,68
"833213000037",38.43,26
"833213000051",38.43,30
"833213000075",38.43,49
"833213000099",38.43,32
"833213000112",38.43,11
"833302000016",38.43,95
"833302000023",38.43,21
"833302000030",38.43,82
"833302000047",38.43,31
"833302000078",38.43,68
"833302000801",38.43,13
"833302000825",38.43,95
"833302000856",38.43,24
"833302001037",38.43,74
"833302001044",38.43,94
"833302001051",38.43,46
"833302001068",38.43,71
"833302001075",38.43,73
"833302001099",38.43,85
"833302001105",38.43,90
"833302001204",38.43,58
"833302001211",38.43,62
"833302001228",38.43,71
"833302001235",38.43,29
"833302001242",38.43,32
"833302001419",38.43,9
"833302001600",38.43,34
"833302001617",38.43,55
"833302001624",38.43,69
"833302001631",38.43,36
"833302001655",38.43,80
"833302001662",38.43,84
"833302001686",38.43,93
"833302001693",38.43,7
"833302001709",38.43,56
"833302001716",38.43,53
"833302001723",38.43,44
"833302001747",38.43,12
"833302001754",38.43,81
"833302001792",38.43,66
"833302001808",38.43,43
"833302001815",38.43,94
"833302001822",38.43,29
"833302001839",38.43,20
"833302001938",38.43,82
"833302002010",38.43,42
"833302002027",38.43,91
"833302002041",38.43,33
"833302002058",38.43,35
"833302002102",38.43,26
"833302002119",38.43,48
"833302002126",38.43,58
"833302002133",38.43,45
"833302002201",38.43,48
"833302002225",38.43,62
"833302002232",38.43,71
"833302002324",38.43,64
"833302002331",38.43,62
"833302002348",38.43,62
"833302002355",38.43,68
"833302002362",38.43,3
"833302002409",38.43,90
"833302002416",38.43,20
"833302002423",38.43,42
"833302002430",38.43,62
"833302002447",38.43,57
"833302002454",38.43,9
"833302002508",38.43,93
"833302002515",38.43,29
"833302004007",38.43,56
"833302004014",38.43,15
"833302004021",38.43,90
"833302004045",38.43,41
"833302005011",38.43,63
"833302005028",38.43,36
"833302005042",38.43,46
"833302005059",38.43,50
"833302005066",38.43,78
"833302005073",38.43,99
"833302005080",38.43,89
"833302005110",38.43,13
"833302005127",38.43,13
"833302005134",38.43,85
"833302005141",38.43,45
"833302005158",38.43,20
"833302005189",38.43,86
"833302005202",38.43,41
"833302005271",38.43,26
"833302005356",38.43,55
"833302005363",38.43,18
"833302005387",38.43,45
"833302005417",38.43,24
"833302005424",38.43,61
"833302005431",38.43,29
"833302005448",38.43,23
"833302005455",38.43,63
"833302005462",38.43,18
"833302005479",38.43,59
"833302005486",38.43,74
"833302005585",38.43,79
"833302005592",38.43,85
"833302008005",38.43,94
"833302009071",38.43,92
"833302009088",38.43,2
"833302010008",38.43,90
"833302010015",38.43,59
"833302010022",38.43,35
"833302010039",38.43,21
"833302010053",38.43,4
"833653000024",38.43,37
"833653000031",38.43,37
"833653000048",38.43,36
"833653000116",38.43,36
"833653000147",38.43,92
"833653000154",38.43,19
"833653000161",38.43,38
"833653000178",38.43,86
"833653000192",38.43,91
"833653000215",38.43,12
"833653000246",38.43,49
"833653000277",38.43,96
"833653000284",38.43,19
"833653000307",38.43,77
"833653000338",38.43,67
"833653000444",38.43,58
"833653000550",38.43,93
"833653000703",38.43,46
"833653000864",38.43,5
"833653001335",38.43,53
"833653001540",38.43,36
"833653001557",38.43,21
"833653001564",38.43,8
"833653001571",38.43,87
"833653001670",38.43,3
