UPC,Price,AvailableQty
"8410302106300",39.98,55
"8410302106317",39.98,88
"8410302107697",39.98,59
"8410302121006",39.98,6
"8410310085321",39.98,85
"8410310085628",39.98,56
"8410310606168",39.98,76
"8410310606182",39.98,69
"8410310606878",39.98,55
"8410310606892",39.98,12
"8410310606915",39.98,51
"8410310606977",39.98,46
"8410310606991",39.98,65
"8410310607646",39.98,40
"8410310608704",39.98,88
"8410310608889",39.98,80
"8410310609718",39.98,32
"8410310611537",39.98,72
"8410310612312",39.98,38
"8410310612862",39.98,84
"8410310612978",39.98,89
"8410310614774",39.98,93
"8410345080117",39.98,15
"8410345080308",39.98,28
"8410345080315",39.98,83
"8410384003016",39.98,17
"8410384012087",39.98,82
"8410384018027",39.98,96
"8410384901275",39.98,74
"8410396780219",39.98,41
"8410406111040",39.98,61
"8410406211054",39.98,70
"8410406311006",39.98,53
"8410406611007",39.98,98
"8410428330030",39.98,62
"8410487101787",39.98,69
"8410487803377",39.98,36
"8410526000712",39.98,16
"8410526000811",39.98,29
"8410537039626",39.98,14
"8410537200422",39.98,81
"8410577050407",39.98,71
"8410577050414",39.98,21
"8410585050581",39.98,34
"8410631850035",39.98,32
"8410631880070",39.98,2
"8410631890000",39.98,95
"8410643066219",39.98,57
"8410644120101",39.98,48
"8410644611029",39.98,61
"8410702001762",39.98,8
"8410702010931",39.98,51
"8410702014601",39.98,88
"8410702019323",39.98,19
"8410744000013",39.98,95
"8410744008675",39.98,67
"8410744008699",39.98,8
"8410744010128",39.98,57
"8410744011071",39.98,42
"8410869452117",39.98,22
"8410869452209",39.98,30
"8411106021301",39.98,3
"8411277063049",39.98,88
"8411277205371",39.98,48
"8411277400318",39.98,11
"8411277400417",39.98,83
"8411390200017",39.98,1
"8411509082107",39.98,95
"8411509192004",39.98,6
"8411509194008",39.98,2
"8411543115014",39.98,26
"8411580034569",39.98,3
"8411580035825",39.98,33
"8411580035849",39.98,27
"8411580035863",39.98,94
"8411580035894",39.98,35
"8411580035900",39.98,82
"8411580037799",39.98,9
"8411705100117",39.98,51
"8411705102371",39.98,83
"8411767243708",39.98,99
"8411767317164",39.98,73
"8411767512972",39.98,41
"8411767968373",39.98,18
"8411789021247",39.98,56
"8411789021254",39.98,40
"8411789021261",39.98,75
"8411789060116",39.98,58
"8411879000435",39.98,49
"8411971070312",39.98,83
"8411976210102",39.98,38
"8412074706016",39.98,68
"8412075030233",39.98,19
"8412075032350",39.98,37
"8412075050231",39.98,56
"8412075301616",39.98,37
"8412325000634",39.98,7
"8412366000075",39.98,59
"8412366010012",39.98,44
"8412366010036",39.98,17
"8412366020011",39.98,50
"8412419000120",39.98,62
"8412419000427",39.98,70
"8412423120036",39.98,17
"8412423120098",39.98,80
"8412423120203",39.98,48
"8412423120470",39.98,83
"8412423120647",39.98,22
"8412449102351",39.98,61
"8412531961705",39.98,79
"8412531981994",39.98,12
"8412619010141",39.98,51
"8412619011148",39.98,26
"8413061511118",39.98,67
"8413061611115",39.98,62
"8413165102724",39.98,90
"8413165500155",39.98,19
"8413354611013",39.98,59
"8413354613031",39.98,28
"8413354910017",39.98,76
"8413354965017",39.98,47
"8413423111086",39.98,15
"8413498222113",39.98,93
"8413529003087",39.98,88
"8413529731003",39.98,48
"8413529761093",39.98,4
"8413529821087",39.98,85
"8413606200033",39.98,39
"8413606400112",39.98,24
"8413831800206",39.98,20
"8413831800305",39.98,7
"8413831800404",39.98,37
"8414318890024",39.98,54
"8414318900242",39.98,45
"8414318901720",39.98,70
"8414318901997",39.98,98
"8414542040134",39.98,63
"8414542100012",39.98,55
"8414542100043",39.98,49
"8414542150093",39.98,22
"8414542175034",39.98,79
"8414542175041",39.98,51
"8414581000007",39.98,96
"8414581104002",39.98,39
"8414581202012",39.98,74
"8414825337364",39.98,5
"8414837010118",39.98,16
"8414837010125",39.98,81
"8420134000141",39.98,33
"8420134241513",39.98,96
"8420134603670",39.98,93
"8420134603694",39.98,81
"8420342001015",39.98,86
"8420342001022",39.98,55
"8420342001633",39.98,67
"8420342002012",39.98,27
"8420342002029",39.98,36
"8420342002616",39.98,77
"8420342003750",39.98,12
"8420342031234",39.98,75
"8420342034006",39.98,42
"8420342034105",39.98,31
"8420342035102",39.98,58
"8420342062214",39.98,12
"8420342203013",39.98,98
"8420342991231",39.98,65
"8420347137009",39.98,53
"8420347292494",39.98,32
"8420347292579",39.98,63
"8420347292586",39.98,10
"8420347292937",39.98,73
"8420560000012",39.98,74
"8420560000173",39.98,42
"8420560000180",39.98,22
"8420560000272",39.98,83
"8420560000289",39.98,99
"8420560000340",39.98,33
"8420560000654",39.98,5
"8420560000661",39.98,81
"8420560000678",39.98,20
"8420560000685",39.98,47
"8420560000722",39.98,34
"8420560000739",39.98,71
"8420560000760",39.98,45
"8420560000876",39.98,34
"8420560000883",39.98,50
"8420560000951",39.98,40
"8420612360750",39.98,29
"8420759900017",39.98,13
"8421293121005",39.98,95
"8421293121142",39.98,29
"8421293681004",39.98,16
"8421293691126",39.98,52
"8421293691133",39.98,48
"8421478601452",39.98,52
"8421478601551",39.98,35
"8421478701008",39.98,92
"8421478750150",39.98,31
"8421478770158",39.98,79
"8421478800152",39.98,36
"8421499003617",39.98,88
"8421612100209",39.98,33
"8421612100322",39.98,15
"8421612100339",39.98,57
"8421612100346",39.98,99
"8421612200114",39.98,42
"8421667823108",39.98,82
"8421742400118",39.98,78
"8421742400125",39.98,33
"8422040111102",39.98,83
"8422329070069",39.98,44
"8422443001208",39.98,52
"8422443001260",39.98,80
"8422443001802",39.98,25
"8422443002519",39.98,36
"8422789000019",39.98,43
"8422789000101",39.98,50
"8422789000187",39.98,76
"8422820821221",39.98,3
"8422820830087",39.98,15
"8422938195436",39.98,48
"8422938198130",39.98,92
"8422938199236",39.98,35
"8423085000024",39.98,9
"8423085000215",39.98,35
"8423085001007",39.98,22
"8423085003001",39.98,10
"8423302111113",39.98,23
"8423302111175",39.98,53
"8423302121273",39.98,62
"8423302131111",39.98,33
"8423302171773",39.98,12
"8423302177812",39.98,20
"8423302251116",39.98,19
"8423302311100",39.98,71
"8423309213001",39.98,31
"8423339924014",39.98,16
"8423339965338",39.98,59
"8423339971162",39.98,15
"8423360020013",39.98,49
"8423360020020",39.98,97
"8423360020037",39.98,56
"8423360020044",39.98,29
"8423360020051",39.98,44
"8423360020082",39.98,7
"8423360040011",39.98,44
"8423360040028",39.98,11
"8423360040035",39.98,57
"8423360040042",39.98,90
"8423360040059",39.98,1
"8423360040097",39.98,57
"8424142000018",39.98,1
"8424142000049",39.98,24
"8424142000100",39.98,41
"8424142040052",39.98,60
"8424258111196",39.98,15
"8424744000089",39.98,84
"8424918989196",39.98,43
"8425020000151",39.98,33
"8425020000311",39.98,92
"8425020800010",39.98,50
"8425020800027",39.98,65
"8425021100003",39.98,39
"8425146000080",39.98,26
"8425713055086",39.98,55
"8425895100024",39.98,96
"8425895100093",39.98,86
"8425895100109",39.98,81
"8426214001008",39.98,26
"8426214002005",39.98,44
"8426411002150",39.98,66
"8426411002167",39.98,37
"8427154011157",39.98,78
"8427154011225",39.98,71
"8427154011904",39.98,23
"8427154011973",39.98,27
"8427834002024",39.98,72
"8427894003306",39.98,63
"8428034201705",39.98,92
"8428773000218",39.98,50
"8428773000232",39.98,19
"8428773000409",39.98,21
"8428773000416",39.98,25
"8429168000882",39.98,73
"8429168001032",39.98,73
"8429484000054",39.98,21
"8429484000061",39.98,41
"8429752000045",39.98,6
"8429752000069",39.98,50
"8429752011072",39.98,97
"8429752777770",39.98,12
"8429752999943",39.98,32
"8429758001107",39.98,29
"8432499500013",39.98,85
"8433040650058",39.98,86
"8433644000006",39.98,64
"8435053342036",39.98,26
"8435137000616",39.98,86
"8436000241037",39.98,45
"8436005760199",39.98,81
"8436005760366",39.98,49
"8436005830021",39.98,52
"8436005830052",39.98,77
"8436006392009",39.98,7
"8436011560004",39.98,37
"8436011560172",39.98,37
"8436011560202",39.98,12
"8436011560271",39.98,57
"8436011560776",39.98,21
"8436014241399",39.98,81
"8436014242082",39.98,15
"8436014243188",39.98,55
"8436014243331",39.98,61
"8436014245328",39.98,73
"8436014245373",39.98,61
"8436014245380",39.98,57
"8436014245540",39.98,45
"8436014245618",39.98,60
"8436014251497",39.98,68
"8436014251770",39.98,92
"8436020955938",39.98,33
"8436020956461",39.98,38
"8436021663771",39.98,0
"8436028380015",39.98,95
"8436028610297",39.98,15
"8436028610440",39.98,11
"8436028610761",39.98,42
"8436037401015",39.98,98
"8436037401022",39.98,18
"8436037401039",39.98,92
"8436037401053",39.98,43
"8436530871230",39.98,92
"8436538810040",39.98,34
"8436538810194",39.98,9
"8436538810385",39.98,52
"8436538810439",39.98,65
"8436538810491",39.98,43
"8436538810606",39.98,13
"8436538810613",39.98,88
"8436538810767",39.98,20
"8436538810798",39.98,89
"8436538810903",39.98,6
"8436539760047",39.98,66
"8436539760061",39.98,79
"8436539762508",39.98,75
"8436539765264",39.98,25
"8436541330085",39.98,81
"8436541330115",39.98,15
"8436541330221",39.98,22
"8436541330238",39.98,75
"8436541330412",39.98,89
"8436543100778",39.98,62
"8436546821571",39.98,17
"8436546821922",39.98,72
"8436557310019",39.98,24
"8436557310279",39.98,85
"8436562640248",39.98,80
"8437000015338",39.98,89
"8437000038023",39.98,99
"8437000038160",39.98,18
"8437000043133",39.98,51
"8437000043195",39.98,14
"8437000145158",39.98,17
"8437000230076",39.98,24
"8437000842071",39.98,87
"8437001065127",39.98,32
"8437001078318",39.98,80
"8437001078325",39.98,88
"8437001078332",39.98,86
"8437001078349",39.98,77
"8437001078912",39.98,75
"8437001285518",39.98,19
"8437001433148",39.98,55
"8437001566037",39.98,81
"8437001679195",39.98,36
"8437001679249",39.98,38
"8437001679362",39.98,13
"8437001739066",39.98,26
"8437001739127",39.98,90
"8437001739271",39.98,79
"8437001790142",39.98,93
"8437001942114",39.98,50
"8437001942558",39.98,8
"8437002249847",39.98,29
"8437002364359",39.98,89
"8437002364366",39.98,41
"8437002420116",39.98,70
"8437002482114",39.98,48
"8437002506117",39.98,54
"8437002583156",39.98,63
"8437002604028",39.98,22
"8437002687083",39.98,14
"8437002702014",39.98,6
"8437002702021",39.98,76
"8437002702038",39.98,41
"8437002702045",39.98,87
"8437002702052",39.98,16
"8437002702069",39.98,39
"8437002852665",39.98,17
"8437002959173",39.98,63
"8437003104282",39.98,45
"8437003104336",39.98,77
"8437003104367",39.98,47
"8437003104794",39.98,68
"8437003160004",39.98,18
"8437003160042",39.98,14
"8437003216725",39.98,38
"8437003286377",39.98,6
"8437003286636",39.98,1
"8437003286766",39.98,26
"8437003323065",39.98,78
"8437003323140",39.98,70
"8437003465017",39.98,99
"8437003589287",39.98,4
"8437003589447",39.98,90
"8437003589492",39.98,35
"8437003652615",39.98,39
"8437003702587",39.98,49
"8437003857263",39.98,96
"8437003857409",39.98,86
"8437003857423",39.98,8
"8437003857430",39.98,80
"8437003857737",39.98,48
"8437003930225",39.98,93
"8437004016102",39.98,70
"8437004041142",39.98,38
"8437004105226",39.98,10
"8437004111012",39.98,69
"8437004111029",39.98,36
"8437004111036",39.98,69
"8437004333001",39.98,3
"8437004333100",39.98,65
"8437004333131",39.98,58
"8437004333209",39.98,10
"8437004333216",39.98,16
"8437004333520",39.98,93
"8437004333711",39.98,31
"8437004333742",39.98,91
"8437004699886",39.98,73
"8437004702159",39.98,85
"8437004702685",39.98,56
"8437004733504",39.98,11
"8437005068056",39.98,40
"8437005068070",39.98,92
"8437005068094",39.98,99
"8437005068131",39.98,19
"8437005068612",39.98,88
"8437005068711",39.98,85
"8437005068889",39.98,12
"8437005068940",39.98,83
"8437005068957",39.98,16
"8437005068964",39.98,33
"8437005078000",39.98,30
"8437005078017",39.98,62
"8437005078024",39.98,21
"8437005078031",39.98,16
"8437005078055",39.98,38
"8437005078062",39.98,98
"8437005218017",39.98,83
"8437005218024",39.98,13
"8437005218031",39.98,95
"8437005218048",39.98,72
"8437005218055",39.98,40
"8437005218062",39.98,58
"8437005218079",39.98,75
"8437005218086",39.98,82
"8437005218413",39.98,4
"8437005218420",39.98,56
"8437005360013",39.98,78
"8437005360020",39.98,41
"8437005360037",39.98,92
"8437005360044",39.98,32
"8437005373099",39.98,9
"8437005637023",39.98,23
"8437005637115",39.98,36
"8437005944077",39.98,81
"8437005944183",39.98,71
"8437005944435",39.98,49
"8437005944855",39.98,20
"8437006111010",39.98,69
"8437006205146",39.98,74
"8437006252102",39.98,82
"8437006252294",39.98,19
"8437006252317",39.98,4
"8437006252706",39.98,78
"8437006252874",39.98,9
"8437006255004",39.98,30
"8437006255028",39.98,76
"8437006255035",39.98,61
"8437006255042",39.98,14
"8437006255059",39.98,28
"8437006339018",39.98,92
"8437006339032",39.98,68
"8437006339063",39.98,42
"8437006339131",39.98,86
"8437006339216",39.98,77
"8437006339919",39.98,75
"8437006561037",39.98,73
"8437006641005",39.98,0
"8437006641029",39.98,98
"8437006641036",39.98,24
"8437006652025",39.98,30
"8437006652209",39.98,90
"8437006918343",39.98,86
"8437006918374",39.98,37
"8437006918398",39.98,94
"8437006931106",39.98,78
"8437006931458",39.98,66
"8437006989022",39.98,29
"8437006989046",39.98,32
"8437006989053",39.98,92
"8437006989077",39.98,3
"8437007019315",39.98,28
"8437007062991",39.98,77
"8437007157239",39.98,41
"8437007157246",39.98,91
"8437007162196",39.98,56
"8437007162233",39.98,20
"8437007216011",39.98,33
"8437007216035",39.98,19
"8437007307580",39.98,50
"8437007384826",39.98,99
"8437007417067",39.98,87
"8437007417081",39.98,43
"8437007442434",39.98,72
"8437007445015",39.98,51
"8437007445039",39.98,42
"8437007445046",39.98,63
"8437007445145",39.98,84
"8437007445169",39.98,27
"8437007445206",39.98,43
"8437007450057",39.98,90
"8437007450156",39.98,66
"8437007450309",39.98,36
"8437007450453",39.98,77
"8437007600995",39.98,81
"8437007841015",39.98,45
"8437007841060",39.98,81
"8437007844030",39.98,8
"8437007844054",39.98,84
"8437007844122",39.98,43
"8437007907568",39.98,98
"8437007958119",39.98,55
"8437007958201",39.98,23
"8437008070643",39.98,39
"8437008168050",39.98,96
"8437008194301",39.98,77
"8437008194349",39.98,38
"8437008194363",39.98,29
"8437008194394",39.98,77
"8437008300818",39.98,83
"8437008341019",39.98,47
"8437008341187",39.98,4
"8437008409061",39.98,49
"8437008409122",39.98,82
"8437008409177",39.98,0
"8437008409214",39.98,74
"8437008409399",39.98,67
"8437008439143",39.98,42
"8437008467047",39.98,31
"8437008467313",39.98,2
"8437008545219",39.98,84
"8437008635026",39.98,33
"8437008635033",39.98,46
"8437008635064",39.98,54
"8437008695051",39.98,7
"8437008695068",39.98,59
"8437008695891",39.98,99
"8437008695938",39.98,31
"8437008695952",39.98,63
"8437008695983",39.98,97
"8437008735030",39.98,68
"8437008963075",39.98,20
"8437008963174",39.98,14
"8437008963280",39.98,67
"8437008963723",39.98,56
"8437008963907",39.98,41
"8437009098172",39.98,25
"8437009194034",39.98,82
"8437009194041",39.98,79
"8437009194058",39.98,3
"8437009194812",39.98,0
"8437009194980",39.98,99
"8437009261002",39.98,89
"8437009336908",39.98,64
"8437009337028",39.98,41
"8437009337271",39.98,35
"8437009420010",39.98,21
"8437009530092",39.98,20
"8437010272318",39.98,85
"8437010424212",39.98,55
"8437010424595",39.98,70
"8437010454028",39.98,69
"8437010454042",39.98,22
"8437010512612",39.98,87
"8437010554230",39.98,98
"8437010596315",39.98,54
"8437010656590",39.98,52
"8437010690013",39.98,18
"8437010690037",39.98,69
"8437010690044",39.98,6
"8437010716119",39.98,27
"8437010857102",39.98,73
"8437010943058",39.98,36
"8437010943072",39.98,0
"8437010943119",39.98,14
"8437010943133",39.98,4
"8437011078124",39.98,76
"8437011079015",39.98,71
"8437011343000",39.98,26
"8437011402059",39.98,90
"8437011402066",39.98,70
"8437011642011",39.98,19
"8437011898012",39.98,39
"8437011981189",39.98,93
"8437012071131",39.98,49
"8437012071148",39.98,71
"8437012071193",39.98,68
"8437012278141",39.98,90
"8437012371026",39.98,33
"8437012538016",39.98,91
"8437012538023",39.98,61
"8437012538054",39.98,71
"8437012917019",39.98,30
"8437012917026",39.98,39
"8437012917071",39.98,79
"8437012917170",39.98,64
"8437012917187",39.98,58
"8437012917422",39.98,64
"8437012917514",39.98,13
"8437012917552",39.98,60
"8437012917569",39.98,28
"8437013189125",39.98,0
"8437013189132",39.98,9
"8437013189538",39.98,68
"8437013189743",39.98,87
"8437013527033",39.98,83
"8437013527088",39.98,9
"8437013527149",39.98,30
"8437016230169",39.98,7
"8437017035244",39.98,84
"8437019718305",39.98,32
"8437099988919",39.98,62
"8437099988926",39.98,94
"8504770060322",39.98,0
"8504770060490",39.98,75
"8504770060506",39.98,50
"8506300020172",39.98,99
"8570090010538",39.98,56
"8570090010606",39.98,5
"8570090010774",39.98,16
"8570090010910",39.98,16
"8570510001344",39.98,45
"8691056500884",39.98,95
"8691056600225",39.98,86
"8691056600249",39.98,4
"8693772100010",39.98,14
"8693772101017",39.98,47
"8693772102014",39.98,56
"8693772200017",39.98,40
"8693772200031",39.98,45
"8693772600015",39.98,97
"8731046177037",39.98,13
"8801147120178",39.98,18
"8801147120260",39.98,43
"8801147120314",39.98,30
"8801147120437",39.98,43
"8801147120611",39.98,45
"8801147130658",39.98,44
"8801147130863",39.98,80
"8802521110129",39.98,53
"8802521110853",39.98,98
"8802521121125",39.98,66
"8802521121149",39.98,42
"8802521121194",39.98,3
"8802521124362",39.98,48
"8805520120069",39.98,79
"8806142721863",39.98,17
"8809004650042",39.98,7
"8809018215350",39.98,66
"8809018215503",39.98,51
"8809224170016",39.98,88
"8809290780317",39.98,95
"8857123005090",39.98,28
"8857123005106",39.98,16
"8857123005151",39.98,54
"8884050002960",39.98,38
"8925910007012",39.98,27
"8957570000034",39.98,8
"8957570000058",39.98,53
"8957570000072",39.98,15
"8975235103968",39.98,46
"9003979000447",39.98,33
"9003979000867",39.98,85
"9005634009086",39.98,46
"9005634009703",39.98,37
"9006097000955",39.98,93
"9006097010084",39.98,71
"9006097020077",39.98,55
"9007223170290",39.98,7
"9007500055975",39.98,70
"9007500056576",39.98,0
"9007500065868",39.98,12
"9007500130214",39.98,90
"9007500156528",39.98,77
"9007500156535",39.98,2
"9007500156559",39.98,70
"9007500156566",39.98,41
"9007500156573",39.98,41
"9007500165834",39.98,61
"9007500165841",39.98,2
"9007500165858",39.98,30
"9007500165865",39.98,41
"9007500165872",39.98,67
"9008246010099",39.98,26
"9008246020098",39.98,3
"9008246030004",39.98,38
"9008246100073",39.98,11
"9008246100080",39.98,43
"9008246200063",39.98,12
"9009500008791",39.98,17
"9009500010619",39.98,28
"9120002400026",39.98,75
"9120002400125",39.98,94
"9120010080500",39.98,47
"9120010080623",39.98,67
"9120010083303",39.98,89
"9120010083327",39.98,43
"9120010083648",39.98,14
"9120010690303",39.98,33
"9120012749009",39.98,86
"9120012749016",39.98,63
